"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","DM",1,-0.994432396005392,2.99443239600539,0.95,1431,"1431.02",,528,2020-12-17,2,2020,57,217,538,528,550,-10,,
"abundance","NaiveArima","exclosures","DM",1,-1.82055334366709,3.82055334366709,0.95,1431,"1431.02",,529,2020-12-17,3,2020,57,217,538,528,550,-9,,
"abundance","NaiveArima","exclosures","DM",1,-2.45445824214267,4.45445824214267,0.95,1431,"1431.02",,530,2020-12-17,4,2020,57,217,538,528,550,-8,,
"abundance","NaiveArima","exclosures","DM",1,-2.98886479201078,4.98886479201078,0.95,1431,"1431.02",,531,2020-12-17,5,2020,57,217,538,528,550,-7,,
"abundance","NaiveArima","exclosures","DM",1,-3.45968641399584,5.45968641399584,0.95,1431,"1431.02",,532,2020-12-17,6,2020,57,217,538,528,550,-6,,
"abundance","NaiveArima","exclosures","DM",1,-3.88534169668968,5.88534169668968,0.95,1431,"1431.02",,533,2020-12-17,7,2020,57,217,538,528,550,-5,,
"abundance","NaiveArima","exclosures","DM",1,-4.27677212656096,6.27677212656096,0.95,1431,"1431.02",,534,2020-12-17,8,2020,57,217,538,528,550,-4,,
"abundance","NaiveArima","exclosures","DM",1,-4.64110668733419,6.64110668733419,0.95,1431,"1431.02",,535,2020-12-17,9,2020,57,217,538,528,550,-3,,
"abundance","NaiveArima","exclosures","DM",1,-4.98329718801618,6.98329718801618,0.95,1431,"1431.02",,536,2020-12-17,10,2020,57,217,538,528,550,-2,,
"abundance","NaiveArima","exclosures","DM",1,-5.30694901060395,7.30694901060395,0.95,1431,"1431.02",,537,2020-12-17,11,2020,57,217,538,528,550,-1,,
"abundance","NaiveArima","exclosures","DM",1,-5.6147839272794,7.6147839272794,0.95,1431,"1431.02",,538,2020-12-17,12,2020,57,217,538,528,550,0,,
"abundance","NaiveArima","exclosures","DM",1,-5.90891648428534,7.90891648428534,0.95,1431,"1431.02",,539,2020-12-17,1,2021,57,217,538,528,550,1,,
"abundance","NaiveArima","exclosures","DM",1,-6.19102826924394,8.19102826924394,0.95,1431,"1431.02",,540,2020-12-17,2,2021,57,217,538,528,550,2,,
"abundance","NaiveArima","exclosures","DM",1,-6.46248270693482,8.46248270693482,0.95,1431,"1431.02",,541,2020-12-17,3,2021,57,217,538,528,550,3,,
"abundance","NaiveArima","exclosures","DM",1,-6.72440345486544,8.72440345486544,0.95,1431,"1431.02",,542,2020-12-17,4,2021,57,217,538,528,550,4,,
"abundance","NaiveArima","exclosures","DM",1,-6.97772958402157,8.97772958402157,0.95,1431,"1431.02",,543,2020-12-17,5,2021,57,217,538,528,550,5,,
"abundance","NaiveArima","exclosures","DM",1,-7.22325543188394,9.22325543188394,0.95,1431,"1431.02",,544,2020-12-17,6,2021,57,217,538,528,550,6,,
"abundance","NaiveArima","exclosures","DM",1,-7.46166003100128,9.46166003100128,0.95,1431,"1431.02",,545,2020-12-17,7,2021,57,217,538,528,550,7,,
"abundance","NaiveArima","exclosures","DM",1,-7.6935292639112,9.6935292639112,0.95,1431,"1431.02",,546,2020-12-17,8,2021,57,217,538,528,550,8,,
"abundance","NaiveArima","exclosures","DM",1,-7.91937282799167,9.91937282799167,0.95,1431,"1431.02",,547,2020-12-17,9,2021,57,217,538,528,550,9,,
"abundance","NaiveArima","exclosures","DM",1,-8.13963742316685,10.1396374231668,0.95,1431,"1431.02",,548,2020-12-17,10,2021,57,217,538,528,550,10,,
"abundance","NaiveArima","exclosures","DM",1,-8.35471714212609,10.3547171421261,0.95,1431,"1431.02",,549,2020-12-17,11,2021,57,217,538,528,550,11,,
"abundance","NaiveArima","exclosures","DM",1,-8.56496175587877,10.5649617558788,0.95,1431,"1431.02",,550,2020-12-17,12,2021,57,217,538,528,550,12,,
