"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-04-06",3,2023,566,"abundance","pevGARCH","all","BA",124,0.95,0.621173444631933,0,3,217,566,3158
"2023-04-06",4,2023,567,"abundance","pevGARCH","all","BA",124,0.95,0.882728929843106,0,3,217,566,3158
"2023-04-06",5,2023,568,"abundance","pevGARCH","all","BA",124,0.95,0.956755261184915,0,4,217,566,3158
"2023-04-06",6,2023,569,"abundance","pevGARCH","all","BA",124,0.95,0.977188450030025,0,4,217,566,3158
"2023-04-06",7,2023,570,"abundance","pevGARCH","all","BA",124,0.95,0.984382453570726,0,3,217,566,3158
"2023-04-06",8,2023,571,"abundance","pevGARCH","all","BA",124,0.95,0.977407724454143,0,3,217,566,3158
"2023-04-06",9,2023,572,"abundance","pevGARCH","all","BA",124,0.95,0.997107515433504,0,3,217,566,3158
"2023-04-06",10,2023,573,"abundance","pevGARCH","all","BA",124,0.95,0.994950655999324,0,3,217,566,3158
"2023-04-06",11,2023,574,"abundance","pevGARCH","all","BA",124,0.95,1.02864917672427,0,4,217,566,3158
"2023-04-06",12,2023,575,"abundance","pevGARCH","all","BA",124,0.95,1.06921752469329,0,4,217,566,3158
"2023-04-06",1,2024,576,"abundance","pevGARCH","all","BA",124,0.95,1.09335553266736,0,4,217,566,3158
"2023-04-06",2,2024,577,"abundance","pevGARCH","all","BA",124,0.95,1.09582340831321,0,4,217,566,3158
"2023-04-06",3,2024,578,"abundance","pevGARCH","all","BA",124,0.95,1.08031495434929,0,4,217,566,3158
"2023-04-06",3,2023,566,"abundance","pevGARCH","all","DM",124,0.95,62.2025996917556,46,78,217,566,3158
"2023-04-06",4,2023,567,"abundance","pevGARCH","all","DM",124,0.95,58.1783551649532,39,78,217,566,3158
"2023-04-06",5,2023,568,"abundance","pevGARCH","all","DM",124,0.95,50.7997576103698,31,73,217,566,3158
"2023-04-06",6,2023,569,"abundance","pevGARCH","all","DM",124,0.95,44.4983312714621,25,67,217,566,3158
"2023-04-06",7,2023,570,"abundance","pevGARCH","all","DM",124,0.95,39.7430725212374,20,60,217,566,3158
"2023-04-06",8,2023,571,"abundance","pevGARCH","all","DM",124,0.95,35.3763206689498,17,55,217,566,3158
"2023-04-06",9,2023,572,"abundance","pevGARCH","all","DM",124,0.95,33.4245606667375,14,54,217,566,3158
"2023-04-06",10,2023,573,"abundance","pevGARCH","all","DM",124,0.95,31.120917055642,13,51,217,566,3158
"2023-04-06",11,2023,574,"abundance","pevGARCH","all","DM",124,0.95,29.5545064465752,12,50,217,566,3158
"2023-04-06",12,2023,575,"abundance","pevGARCH","all","DM",124,0.95,31.0381438733217,12,53,217,566,3158
"2023-04-06",1,2024,576,"abundance","pevGARCH","all","DM",124,0.95,32.3111844607338,12,55,217,566,3158
"2023-04-06",2,2024,577,"abundance","pevGARCH","all","DM",124,0.95,33.4744926793065,12,56,217,566,3158
"2023-04-06",3,2024,578,"abundance","pevGARCH","all","DM",124,0.95,32.9715173396863,13,56,217,566,3158
"2023-04-06",3,2023,566,"abundance","pevGARCH","all","DO",124,0.95,12.2389128090542,6,19,217,566,3158
