"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-05-07",2,2020,"abundance","nbsGARCH","all","PF",1.35706276884528,0,5,"769.10",32,0.95,769,NA,528,217,530,528,542,-2,NA,NA
"2020-05-07",3,2020,"abundance","nbsGARCH","all","PF",2.46343574705682,0,9,"769.10",32,0.95,769,NA,529,217,530,528,542,-1,NA,NA
"2020-05-07",4,2020,"abundance","nbsGARCH","all","PF",2.98950182579781,0,11,"769.10",32,0.95,769,NA,530,217,530,528,542,0,NA,NA
"2020-05-07",5,2020,"abundance","nbsGARCH","all","PF",3.06762368718498,0,10,"769.10",32,0.95,769,NA,531,217,530,528,542,1,NA,NA
"2020-05-07",6,2020,"abundance","nbsGARCH","all","PF",2.67866720264012,0,9,"769.10",32,0.95,769,NA,532,217,530,528,542,2,NA,NA
"2020-05-07",7,2020,"abundance","nbsGARCH","all","PF",2.21115502044625,0,10,"769.10",32,0.95,769,NA,533,217,530,528,542,3,NA,NA
"2020-05-07",8,2020,"abundance","nbsGARCH","all","PF",1.81576576238378,0,8,"769.10",32,0.95,769,NA,534,217,530,528,542,4,NA,NA
"2020-05-07",9,2020,"abundance","nbsGARCH","all","PF",1.8809006071475,0,8,"769.10",32,0.95,769,NA,535,217,530,528,542,5,NA,NA
"2020-05-07",10,2020,"abundance","nbsGARCH","all","PF",1.68338164797824,0,6,"769.10",32,0.95,769,NA,536,217,530,528,542,6,NA,NA
"2020-05-07",11,2020,"abundance","nbsGARCH","all","PF",2.03259514158066,0,8,"769.10",32,0.95,769,NA,537,217,530,528,542,7,NA,NA
"2020-05-07",12,2020,"abundance","nbsGARCH","all","PF",2.16248347242256,0,8,"769.10",32,0.95,769,NA,538,217,530,528,542,8,NA,NA
"2020-05-07",1,2021,"abundance","nbsGARCH","all","PF",2.51976519128426,0,8,"769.10",32,0.95,769,NA,539,217,530,528,542,9,NA,NA
"2020-05-07",2,2021,"abundance","nbsGARCH","all","PF",3.06481344090419,0,11,"769.10",32,0.95,769,NA,540,217,530,528,542,10,NA,NA
"2020-05-07",3,2021,"abundance","nbsGARCH","all","PF",4.24925394120311,0,14,"769.10",32,0.95,769,NA,541,217,530,528,542,11,NA,NA
"2020-05-07",4,2021,"abundance","nbsGARCH","all","PF",5.30475942413878,0,17,"769.10",32,0.95,769,NA,542,217,530,528,542,12,NA,NA
