"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-06-11",2,2020,"abundance","ESSS","all","PP",0.000100298385411257,-67.2177123920761,67.2179129888469,"889.14",37,0.95,889,NA,528,217,531,528,543,-3,NA,NA
"2020-06-11",3,2020,"abundance","ESSS","all","PP",0.000100298385411257,-95.0554778280452,95.055678424816,"889.14",37,0.95,889,NA,529,217,531,528,543,-2,NA,NA
"2020-06-11",4,2020,"abundance","ESSS","all","PP",0.000100298385411257,-116.416786462127,116.416987058898,"889.14",37,0.95,889,NA,530,217,531,528,543,-1,NA,NA
"2020-06-11",5,2020,"abundance","ESSS","all","PP",0.000100298385411257,-134.425418532936,134.425619129707,"889.14",37,0.95,889,NA,531,217,531,528,543,0,NA,NA
"2020-06-11",6,2020,"abundance","ESSS","all","PP",0.000100298385411257,-150.291445382434,150.291645979205,"889.14",37,0.95,889,NA,532,217,531,528,543,1,NA,NA
"2020-06-11",7,2020,"abundance","ESSS","all","PP",0.000100298385411257,-164.635489089784,164.635689686555,"889.14",37,0.95,889,NA,533,217,531,528,543,2,NA,NA
"2020-06-11",8,2020,"abundance","ESSS","all","PP",0.000100298385411257,-177.826236005464,177.826436602235,"889.14",37,0.95,889,NA,534,217,531,528,543,3,NA,NA
"2020-06-11",9,2020,"abundance","ESSS","all","PP",0.000100298385411257,-190.103909320849,190.10410991762,"889.14",37,0.95,889,NA,535,217,531,528,543,4,NA,NA
"2020-06-11",10,2020,"abundance","ESSS","all","PP",0.000100298385411257,-201.635370448628,201.635571045399,"889.14",37,0.95,889,NA,536,217,531,528,543,5,NA,NA
"2020-06-11",11,2020,"abundance","ESSS","all","PP",0.000100298385411257,-212.542111164255,212.542311761026,"889.14",37,0.95,889,NA,537,217,531,528,543,6,NA,NA
"2020-06-11",12,2020,"abundance","ESSS","all","PP",0.000100298385411257,-222.915848533209,222.916049129979,"889.14",37,0.95,889,NA,538,217,531,528,543,7,NA,NA
"2020-06-11",1,2021,"abundance","ESSS","all","PP",0.000100298385411257,-232.827837959784,232.828038556555,"889.14",37,0.95,889,NA,539,217,531,528,543,8,NA,NA
"2020-06-11",2,2021,"abundance","ESSS","all","PP",0.000100298385411257,-242.334745366884,242.334945963655,"889.14",37,0.95,889,NA,540,217,531,528,543,9,NA,NA
"2020-06-11",3,2021,"abundance","ESSS","all","PP",0.000100298385411257,-251.482515430157,251.482716026928,"889.14",37,0.95,889,NA,541,217,531,528,543,10,NA,NA
"2020-06-11",4,2021,"abundance","ESSS","all","PP",0.000100298385411257,-260.309013264182,260.309213860953,"889.14",37,0.95,889,NA,542,217,531,528,543,11,NA,NA
"2020-06-11",5,2021,"abundance","ESSS","all","PP",0.000100298385411257,-268.845883852001,268.846084448772,"889.14",37,0.95,889,NA,543,217,531,528,543,12,NA,NA
