"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","OT",13.92698983558,4,29,3060,"3060.06",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"all","OT",14.1886159769766,2,33,3060,"3060.06",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"all","OT",14.2175217862872,2,41,3060,"3060.06",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"all","OT",14.2391779129735,1,51,3060,"3060.06",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"all","OT",14.4722758863827,1,53,3060,"3060.06",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"all","OT",14.6874416280482,1,52,3060,"3060.06",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"all","OT",14.666457143668,0,55,3060,"3060.06",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"all","OT",14.5254435277284,0,55,3060,"3060.06",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"all","OT",13.9768502384408,0,55,3060,"3060.06",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"all","OT",13.2704075214993,0,46,3060,"3060.06",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"all","OT",12.7535359307547,0,47,3060,"3060.06",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"all","OT",12.4260827284732,0,45,3060,"3060.06",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"all","OT",12.0804859047006,0,46,3060,"3060.06",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
