"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PP",0.95,10.8602984003824,5,18,3066,"3066.14",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","all","PP",0.95,26.7637283321158,13,43,3066,"3066.14",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","all","PP",0.95,47.5773003659842,24,73,3066,"3066.14",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","all","PP",0.95,79.218105623476,43,113,3066,"3066.14",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","all","PP",0.95,111.139284537767,67,150,3066,"3066.14",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","all","PP",0.95,141.389570952351,95,184,3066,"3066.14",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","all","PP",0.95,205.070639650272,143,261,3066,"3066.14",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","all","PP",0.95,276.91509299781,200,340,3066,"3066.14",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","all","PP",0.95,278.835064944358,210,335,3066,"3066.14",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","all","PP",0.95,311.053914688323,249,372,3066,"3066.14",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","all","PP",0.95,244.204577337124,193,291,3066,"3066.14",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","all","PP",0.95,201.499466522092,160,240,3066,"3066.14",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","all","PP",0.95,143.856131144374,112,172,3066,"3066.14",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
