"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","NA",0.002,0,0,0.95,2312,"2312.04",,552,2022-03-31,1,2022,88,217,553,552,565,-1,,
"abundance","jags_RW","exclosures","NA",0.003,0,0,0.95,2312,"2312.04",,553,2022-03-31,3,2022,88,217,553,552,565,0,,
"abundance","jags_RW","exclosures","NA",0.004,0,0,0.95,2312,"2312.04",,554,2022-03-31,4,2022,88,217,553,552,565,1,,
"abundance","jags_RW","exclosures","NA",0.005,0,0,0.95,2312,"2312.04",,555,2022-03-31,4,2022,88,217,553,552,565,2,,
"abundance","jags_RW","exclosures","NA",0.006,0,0,0.95,2312,"2312.04",,556,2022-03-31,5,2022,88,217,553,552,565,3,,
"abundance","jags_RW","exclosures","NA",0.007,0,0,0.95,2312,"2312.04",,557,2022-03-31,6,2022,88,217,553,552,565,4,,
"abundance","jags_RW","exclosures","NA",0.008,0,0,0.95,2312,"2312.04",,558,2022-03-31,7,2022,88,217,553,552,565,5,,
"abundance","jags_RW","exclosures","NA",0.01,0,0,0.95,2312,"2312.04",,559,2022-03-31,8,2022,88,217,553,552,565,6,,
"abundance","jags_RW","exclosures","NA",0.011,0,0,0.95,2312,"2312.04",,560,2022-03-31,9,2022,88,217,553,552,565,7,,
"abundance","jags_RW","exclosures","NA",0.013,0,0.001,0.95,2312,"2312.04",,561,2022-03-31,10,2022,88,217,553,552,565,8,,
"abundance","jags_RW","exclosures","NA",0.015,0,0.006,0.95,2312,"2312.04",,562,2022-03-31,11,2022,88,217,553,552,565,9,,
"abundance","jags_RW","exclosures","NA",0.018,0,0.013,0.95,2312,"2312.04",,563,2022-03-31,12,2022,88,217,553,552,565,10,,
"abundance","jags_RW","exclosures","NA",0.02,0,0.019,0.95,2312,"2312.04",,564,2022-03-31,1,2023,88,217,553,552,565,11,,
"abundance","jags_RW","exclosures","NA",0.024,0,0.023,0.95,2312,"2312.04",,565,2022-03-31,2,2023,88,217,553,552,565,12,,
