"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-08",8,2022,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.268680874463988,0,2,"2858.12",2858,NA,559,217,559,559,571,0,NA,NA
"2022-09-08",9,2022,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.339772216286743,0,2,"2858.12",2858,NA,560,217,559,559,571,1,NA,NA
"2022-09-08",10,2022,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.358546424690449,0,2,"2858.12",2858,NA,561,217,559,559,571,2,NA,NA
"2022-09-08",11,2022,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.363502140817946,0,2,"2858.12",2858,NA,562,217,559,559,571,3,NA,NA
"2022-09-08",12,2022,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.364810116307937,0,2,"2858.12",2858,NA,563,217,559,559,571,4,NA,NA
"2022-09-08",1,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.365155323037694,0,2,"2858.12",2858,NA,564,217,559,559,571,5,NA,NA
"2022-09-08",2,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.36524643079037,0,2,"2858.12",2858,NA,565,217,559,559,571,6,NA,NA
"2022-09-08",3,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.365270476105529,0,2,"2858.12",2858,NA,566,217,559,559,571,7,NA,NA
"2022-09-08",4,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.365276822182803,0,2,"2858.12",2858,NA,567,217,559,559,571,8,NA,NA
"2022-09-08",5,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.365278497049248,0,2,"2858.12",2858,NA,568,217,559,559,571,9,NA,NA
"2022-09-08",6,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.36527893908255,0,2,"2858.12",2858,NA,569,217,559,559,571,10,NA,NA
"2022-09-08",7,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.365279055744651,0,2,"2858.12",2858,NA,570,217,559,559,571,11,NA,NA
"2022-09-08",8,2023,"abundance","nbGARCH",111,0.95,"exclosures","PM",0.36527908653429,0,2,"2858.12",2858,NA,571,217,559,559,571,12,NA,NA
