"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DM",0.95,20.2556232791809,12,30,2405,"2405.02",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","controls","DM",0.95,20.2109495036684,9,32,2405,"2405.02",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","controls","DM",0.95,20.0576482021364,8,33,2405,"2405.02",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","controls","DM",0.95,19.3133687890618,8,34,2405,"2405.02",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","controls","DM",0.95,18.3311043592361,7,33,2405,"2405.02",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","controls","DM",0.95,17.0950506051158,5,31,2405,"2405.02",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","controls","DM",0.95,15.9407139944173,5,31,2405,"2405.02",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","controls","DM",0.95,15.168575000804,4,29,2405,"2405.02",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","controls","DM",0.95,15.4926022017097,4,29,2405,"2405.02",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","controls","DM",0.95,16.0943403521727,4,31,2405,"2405.02",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","controls","DM",0.95,16.9571695030776,4,32,2405,"2405.02",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","controls","DM",0.95,17.6693314189121,4,33,2405,"2405.02",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","controls","DM",0.95,18.1285712271522,5,34,2405,"2405.02",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","controls","DM",0.95,18.2867092144091,5,34,2405,"2405.02",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","controls","DM",0.95,18.419191109687,5,33,2405,"2405.02",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
