"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","RF",0.95,0.00759720828782409,-0.162669441226442,0.177863857802091,2628,"2628.15",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","AutoArima","exclosures","RF",0.95,0.00753846804062162,-0.162733270756359,0.177810206837603,2628,"2628.15",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
