"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","OT",0.95,0.725379296953788,0,3,2997,"2997.07",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","pevGARCH","controls","OT",0.95,1.23552722277302,0,4,2997,"2997.07",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","pevGARCH","controls","OT",0.95,1.5910140712971,0,5,2997,"2997.07",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","pevGARCH","controls","OT",0.95,1.85162327397141,0,6,2997,"2997.07",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","pevGARCH","controls","OT",0.95,2.04232269373301,0,7,2997,"2997.07",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","pevGARCH","controls","OT",0.95,2.16580404235822,0,7,2997,"2997.07",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","pevGARCH","controls","OT",0.95,2.23453007764548,0,7,2997,"2997.07",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","pevGARCH","controls","OT",0.95,2.29930360346555,0,7,2997,"2997.07",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","pevGARCH","controls","OT",0.95,2.34404963502414,0,7,2997,"2997.07",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","pevGARCH","controls","OT",0.95,2.35708667873384,0,7,2997,"2997.07",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","pevGARCH","controls","OT",0.95,2.36605840868086,0,8,2997,"2997.07",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","pevGARCH","controls","OT",0.95,2.37223206079416,0,7,2997,"2997.07",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","pevGARCH","controls","OT",0.95,2.37647932798469,0,7,2997,"2997.07",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
