"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","SF",0.008,0,0,0.95,2026,"2026.17",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","jags_RW","controls","SF",0.013,0,0.01,0.95,2026,"2026.17",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","jags_RW","controls","SF",0.021,0,0.024,0.95,2026,"2026.17",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","jags_RW","controls","SF",0.033,0,0.041,0.95,2026,"2026.17",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","jags_RW","controls","SF",0.044,0,0.052,0.95,2026,"2026.17",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","jags_RW","controls","SF",0.056,0,0.082,0.95,2026,"2026.17",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","jags_RW","controls","SF",0.078,0,0.107,0.95,2026,"2026.17",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","jags_RW","controls","SF",0.092,0,0.123,0.95,2026,"2026.17",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","jags_RW","controls","SF",0.105,0,0.148,0.95,2026,"2026.17",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","jags_RW","controls","SF",0.123,0,0.175,0.95,2026,"2026.17",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","jags_RW","controls","SF",0.167,0,0.199,0.95,2026,"2026.17",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","jags_RW","controls","SF",0.227,0,0.21,0.95,2026,"2026.17",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","jags_RW","controls","SF",0.241,0,0.228,0.95,2026,"2026.17",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
