"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","SH",0.571617810054235,0,3,0.95,2289,"2289.21",,552,2022-03-24,1,2022,87,217,553,552,565,-1,,
"abundance","nbGARCH","all","SH",0.940721725746881,0,4,0.95,2289,"2289.21",,553,2022-03-24,3,2022,87,217,553,552,565,0,,
"abundance","nbGARCH","all","SH",1.16549099069975,0,6,0.95,2289,"2289.21",,554,2022-03-24,4,2022,87,217,553,552,565,1,,
"abundance","nbGARCH","all","SH",1.29675429051759,0,7,0.95,2289,"2289.21",,555,2022-03-24,4,2022,87,217,553,552,565,2,,
"abundance","nbGARCH","all","SH",1.37443221549193,0,7,0.95,2289,"2289.21",,556,2022-03-24,5,2022,87,217,553,552,565,3,,
"abundance","nbGARCH","all","SH",1.4218263795008,0,7,0.95,2289,"2289.21",,557,2022-03-24,6,2022,87,217,553,552,565,4,,
"abundance","nbGARCH","all","SH",1.44973128541426,0,7,0.95,2289,"2289.21",,558,2022-03-24,7,2022,87,217,553,552,565,5,,
"abundance","nbGARCH","all","SH",1.46691384384224,0,7,0.95,2289,"2289.21",,559,2022-03-24,8,2022,87,217,553,552,565,6,,
"abundance","nbGARCH","all","SH",1.47720247005724,0,8,0.95,2289,"2289.21",,560,2022-03-24,9,2022,87,217,553,552,565,7,,
"abundance","nbGARCH","all","SH",1.48305802827327,0,8,0.95,2289,"2289.21",,561,2022-03-24,10,2022,87,217,553,552,565,8,,
"abundance","nbGARCH","all","SH",1.48686873096564,0,9,0.95,2289,"2289.21",,562,2022-03-24,11,2022,87,217,553,552,565,9,,
"abundance","nbGARCH","all","SH",1.48915277081567,0,8,0.95,2289,"2289.21",,563,2022-03-24,12,2022,87,217,553,552,565,10,,
"abundance","nbGARCH","all","SH",1.49515560241097,0,8,0.95,2289,"2289.21",,564,2022-03-24,1,2023,87,217,553,552,565,11,,
"abundance","nbGARCH","all","SH",1.44973174515964,0,7,0.95,2289,"2289.21",,565,2022-03-24,2,2023,87,217,553,552,565,12,,
