"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-14",4,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.15045965472705,0,1,"2689.1",2689,NA,555,217,557,555,569,-2,NA,NA
"2022-07-14",5,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.167382086464515,0,1,"2689.1",2689,NA,556,217,557,555,569,-1,NA,NA
"2022-07-14",6,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.164519136854561,0,1,"2689.1",2689,NA,557,217,557,555,569,0,NA,NA
"2022-07-14",7,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.159283915076026,0,1,"2689.1",2689,NA,558,217,557,555,569,1,NA,NA
"2022-07-14",8,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.15551435191183,0,1,"2689.1",2689,NA,559,217,557,555,569,2,NA,NA
"2022-07-14",9,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.154197449307483,0,1,"2689.1",2689,NA,560,217,557,555,569,3,NA,NA
"2022-07-14",10,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.155778382359436,0,1,"2689.1",2689,NA,561,217,557,555,569,4,NA,NA
"2022-07-14",11,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.15987801984813,0,1,"2689.1",2689,NA,562,217,557,555,569,5,NA,NA
"2022-07-14",12,2022,"abundance","pevGARCH","controls","BA",103,0.95,0.165773638202179,0,1,"2689.1",2689,NA,563,217,557,555,569,6,NA,NA
"2022-07-14",1,2023,"abundance","pevGARCH","controls","BA",103,0.95,0.176627474924409,0,1,"2689.1",2689,NA,564,217,557,555,569,7,NA,NA
"2022-07-14",2,2023,"abundance","pevGARCH","controls","BA",103,0.95,0.177119322472562,0,1,"2689.1",2689,NA,565,217,557,555,569,8,NA,NA
"2022-07-14",3,2023,"abundance","pevGARCH","controls","BA",103,0.95,0.173795106273957,0,1,"2689.1",2689,NA,566,217,557,555,569,9,NA,NA
"2022-07-14",4,2023,"abundance","pevGARCH","controls","BA",103,0.95,0.168458307097765,0,1,"2689.1",2689,NA,567,217,557,555,569,10,NA,NA
"2022-07-14",5,2023,"abundance","pevGARCH","controls","BA",103,0.95,0.163385559192257,0,1,"2689.1",2689,NA,568,217,557,555,569,11,NA,NA
"2022-07-14",6,2023,"abundance","pevGARCH","controls","BA",103,0.95,0.1626137876517,0,1,"2689.1",2689,NA,569,217,557,555,569,12,NA,NA
