"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PP",5.89874562350909,0,18,3017,"3017.14",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"all","PP",11.3294815425266,0,41,3017,"3017.14",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"all","PP",21.9924419926247,0,85,3017,"3017.14",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"all","PP",39.4089119345981,1,194,3017,"3017.14",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"all","PP",61.1509237750193,1,293,3017,"3017.14",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"all","PP",78.3602753452109,1,404,3017,"3017.14",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"all","PP",80.4557734179863,1,356,3017,"3017.14",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"all","PP",68.8050878350383,0,260,3017,"3017.14",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"all","PP",52.3046523853504,0,216,3017,"3017.14",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"all","PP",38.4910120472277,0,135,3017,"3017.14",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"all","PP",30.2338188332032,0,108,3017,"3017.14",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"all","PP",26.6871382162009,0,84,3017,"3017.14",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
