"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-12",4,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.512549771798526,0,2,"2484.15",2484,NA,554,217,555,554,567,-1,NA,NA
"2022-05-12",4,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.359210408275311,0,2,"2484.15",2484,NA,555,217,555,554,567,0,NA,NA
"2022-05-12",5,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.369731739898579,0,2,"2484.15",2484,NA,556,217,555,554,567,1,NA,NA
"2022-05-12",6,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.312368974845591,0,2,"2484.15",2484,NA,557,217,555,554,567,2,NA,NA
"2022-05-12",7,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.244282322418843,0,2,"2484.15",2484,NA,558,217,555,554,567,3,NA,NA
"2022-05-12",8,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.166317930342524,0,1,"2484.15",2484,NA,559,217,555,554,567,4,NA,NA
"2022-05-12",9,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.208378629863744,0,1,"2484.15",2484,NA,560,217,555,554,567,5,NA,NA
"2022-05-12",10,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.203318722782288,0,1,"2484.15",2484,NA,561,217,555,554,567,6,NA,NA
"2022-05-12",11,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.0920483870210414,0,1,"2484.15",2484,NA,562,217,555,554,567,7,NA,NA
"2022-05-12",12,2022,"abundance","pevGARCH","exclosures","RM",94,0.95,0.207968236689098,0,1,"2484.15",2484,NA,563,217,555,554,567,8,NA,NA
"2022-05-12",1,2023,"abundance","pevGARCH","exclosures","RM",94,0.95,0.31522485473407,0,2,"2484.15",2484,NA,564,217,555,554,567,9,NA,NA
"2022-05-12",2,2023,"abundance","pevGARCH","exclosures","RM",94,0.95,0.236813591704992,0,2,"2484.15",2484,NA,565,217,555,554,567,10,NA,NA
"2022-05-12",3,2023,"abundance","pevGARCH","exclosures","RM",94,0.95,0.0211020291887016,0,0,"2484.15",2484,NA,566,217,555,554,567,11,NA,NA
"2022-05-12",4,2023,"abundance","pevGARCH","exclosures","RM",94,0.95,0.0174730728993318,0,0,"2484.15",2484,NA,567,217,555,554,567,12,NA,NA
