"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","pevGARCH","controls","DM",121,0.95,19.0590131243292,11,28,"3090.2",3090,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","pevGARCH","controls","DM",121,0.95,18.9672571207232,9,30,"3090.2",3090,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","pevGARCH","controls","DM",121,0.95,18.2885413908213,7,31,"3090.2",3090,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","pevGARCH","controls","DM",121,0.95,16.923356607478,6,29,"3090.2",3090,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","pevGARCH","controls","DM",121,0.95,15.5966755005502,5,28,"3090.2",3090,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","pevGARCH","controls","DM",121,0.95,14.6192847482416,4,27,"3090.2",3090,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","pevGARCH","controls","DM",121,0.95,13.7877366830936,4,26,"3090.2",3090,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","pevGARCH","controls","DM",121,0.95,13.9224193763879,4,28,"3090.2",3090,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","pevGARCH","controls","DM",121,0.95,14.5867701952184,4,29,"3090.2",3090,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","pevGARCH","controls","DM",121,0.95,15.4765609770434,4,30,"3090.2",3090,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","pevGARCH","controls","DM",121,0.95,16.6425058097606,4,30,"3090.2",3090,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","pevGARCH","controls","DM",121,0.95,17.2923803642094,5,31,"3090.2",3090,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","pevGARCH","controls","DM",121,0.95,17.8578369790771,5,32,"3090.2",3090,NA,577,217,565,565,577,12,NA,NA
