"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-07-30",2,2020,"abundance","jags_RW","exclosures","RF",0.019,0,0.118,"1059.14",43,0.95,1059,NA,528,217,533,528,545,-5,NA,NA
"2020-07-30",3,2020,"abundance","jags_RW","exclosures","RF",0.026,0,0.147,"1059.14",43,0.95,1059,NA,529,217,533,528,545,-4,NA,NA
"2020-07-30",4,2020,"abundance","jags_RW","exclosures","RF",0.033,0,0.17,"1059.14",43,0.95,1059,NA,530,217,533,528,545,-3,NA,NA
"2020-07-30",5,2020,"abundance","jags_RW","exclosures","RF",0.043,0,0.203,"1059.14",43,0.95,1059,NA,531,217,533,528,545,-2,NA,NA
"2020-07-30",6,2020,"abundance","jags_RW","exclosures","RF",0.063,0,0.228,"1059.14",43,0.95,1059,NA,532,217,533,528,545,-1,NA,NA
"2020-07-30",7,2020,"abundance","jags_RW","exclosures","RF",0.083,0,0.258,"1059.14",43,0.95,1059,NA,533,217,533,528,545,0,NA,NA
"2020-07-30",8,2020,"abundance","jags_RW","exclosures","RF",0.098,0,0.288,"1059.14",43,0.95,1059,NA,534,217,533,528,545,1,NA,NA
"2020-07-30",9,2020,"abundance","jags_RW","exclosures","RF",0.152,0,0.333,"1059.14",43,0.95,1059,NA,535,217,533,528,545,2,NA,NA
"2020-07-30",10,2020,"abundance","jags_RW","exclosures","RF",0.176,0,0.359,"1059.14",43,0.95,1059,NA,536,217,533,528,545,3,NA,NA
"2020-07-30",11,2020,"abundance","jags_RW","exclosures","RF",0.191,0,0.386,"1059.14",43,0.95,1059,NA,537,217,533,528,545,4,NA,NA
"2020-07-30",12,2020,"abundance","jags_RW","exclosures","RF",0.231,0,0.428,"1059.14",43,0.95,1059,NA,538,217,533,528,545,5,NA,NA
"2020-07-30",1,2021,"abundance","jags_RW","exclosures","RF",0.279,0,0.484,"1059.14",43,0.95,1059,NA,539,217,533,528,545,6,NA,NA
"2020-07-30",2,2021,"abundance","jags_RW","exclosures","RF",0.326,0,0.529,"1059.14",43,0.95,1059,NA,540,217,533,528,545,7,NA,NA
"2020-07-30",3,2021,"abundance","jags_RW","exclosures","RF",0.408,0,0.565,"1059.14",43,0.95,1059,NA,541,217,533,528,545,8,NA,NA
"2020-07-30",4,2021,"abundance","jags_RW","exclosures","RF",0.469,0,0.595,"1059.14",43,0.95,1059,NA,542,217,533,528,545,9,NA,NA
"2020-07-30",5,2021,"abundance","jags_RW","exclosures","RF",0.5,0,0.687,"1059.14",43,0.95,1059,NA,543,217,533,528,545,10,NA,NA
"2020-07-30",6,2021,"abundance","jags_RW","exclosures","RF",0.56,0,0.733,"1059.14",43,0.95,1059,NA,544,217,533,528,545,11,NA,NA
"2020-07-30",7,2021,"abundance","jags_RW","exclosures","RF",0.615,0,0.782,"1059.14",43,0.95,1059,NA,545,217,533,528,545,12,NA,NA
