"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","total",0.95,61.4685406367602,47,77,2601,"2601.19",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","pevGARCH","controls","total",0.95,57.6607352098573,39,77,2601,"2601.19",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","pevGARCH","controls","total",0.95,54.7004364848173,35,77,2601,"2601.19",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","pevGARCH","controls","total",0.95,52.0948206678952,33,76,2601,"2601.19",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","pevGARCH","controls","total",0.95,49.7567791665222,31,74,2601,"2601.19",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","pevGARCH","controls","total",0.95,47.369244039241,26,71,2601,"2601.19",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","pevGARCH","controls","total",0.95,45.2493169908632,25,69,2601,"2601.19",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","pevGARCH","controls","total",0.95,43.961096352136,23,68,2601,"2601.19",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","pevGARCH","controls","total",0.95,43.8189739135166,22,66,2601,"2601.19",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","pevGARCH","controls","total",0.95,43.6369501379505,22,65,2601,"2601.19",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","pevGARCH","controls","total",0.95,43.4132250850352,23,65,2601,"2601.19",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","pevGARCH","controls","total",0.95,44.3540507214275,23,66,2601,"2601.19",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","pevGARCH","controls","total",0.95,46.2566214254246,24,70,2601,"2601.19",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","pevGARCH","controls","total",0.95,47.722174768066,26,71,2601,"2601.19",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
