"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","OT",0.95,13.0641911251297,7,20,3043,"3043.06",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","pevGARCH","all","OT",0.95,13.5736423451358,5,24,3043,"3043.06",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","pevGARCH","all","OT",0.95,13.8627959136064,4,26,3043,"3043.06",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","pevGARCH","all","OT",0.95,16.6505036557449,4,35,3043,"3043.06",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","pevGARCH","all","OT",0.95,19.4195209053635,4,41,3043,"3043.06",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","pevGARCH","all","OT",0.95,22.193327113519,5,48,3043,"3043.06",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","pevGARCH","all","OT",0.95,33.4718834762467,8,72,3043,"3043.06",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","pevGARCH","all","OT",0.95,43.6267537156487,10,96,3043,"3043.06",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","pevGARCH","all","OT",0.95,55.6360022927528,12,120,3043,"3043.06",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","pevGARCH","all","OT",0.95,59.4142195028981,13,126,3043,"3043.06",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","pevGARCH","all","OT",0.95,54.0651336346833,12,117,3043,"3043.06",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","pevGARCH","all","OT",0.95,47.1445854262376,10,100,3043,"3043.06",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
