"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PB",0.95,3.0607349997178,0,7,2931,"2931.08",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","controls","PB",0.95,2.82894972818831,0,7,2931,"2931.08",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","controls","PB",0.95,2.42798981061494,0,7,2931,"2931.08",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","controls","PB",0.95,1.98897216862603,0,6,2931,"2931.08",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","controls","PB",0.95,1.74611801236206,0,6,2931,"2931.08",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","controls","PB",0.95,1.51931715829212,0,5,2931,"2931.08",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","controls","PB",0.95,1.37658615363425,0,5,2931,"2931.08",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","controls","PB",0.95,1.44000231989192,0,5,2931,"2931.08",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","controls","PB",0.95,1.9633381628792,0,6,2931,"2931.08",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","controls","PB",0.95,2.57170010357102,0,8,2931,"2931.08",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","controls","PB",0.95,3.32751891381792,0,9,2931,"2931.08",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","controls","PB",0.95,4.16340593440204,0,11,2931,"2931.08",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","controls","PB",0.95,4.66001817955271,0,13,2931,"2931.08",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","controls","PB",0.95,5.25058021208559,0,14,2931,"2931.08",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
