"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PP",12.5854716025363,2,34,2424,"2424.14",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","nbGARCH",0.95,"exclosures","PP",13.2061288433655,1,42,2424,"2424.14",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","nbGARCH",0.95,"exclosures","PP",13.8689524280417,0,49,2424,"2424.14",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","nbGARCH",0.95,"exclosures","PP",14.5609536711761,0,53,2424,"2424.14",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","nbGARCH",0.95,"exclosures","PP",15.2644835831222,0,53,2424,"2424.14",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","nbGARCH",0.95,"exclosures","PP",15.9726428308573,0,49,2424,"2424.14",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","nbGARCH",0.95,"exclosures","PP",16.6714877790592,0,58,2424,"2424.14",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","nbGARCH",0.95,"exclosures","PP",17.3441796242067,0,57,2424,"2424.14",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","nbGARCH",0.95,"exclosures","PP",18.1147642429633,0,68,2424,"2424.14",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","nbGARCH",0.95,"exclosures","PP",18.8646901454679,0,63,2424,"2424.14",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","nbGARCH",0.95,"exclosures","PP",17.6942589649965,0,54,2424,"2424.14",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","nbGARCH",0.95,"exclosures","PP",16.0645847336223,0,57,2424,"2424.14",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","nbGARCH",0.95,"exclosures","PP",15.8214436779579,0,51,2424,"2424.14",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
