"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DM",0.95,30.8531853209393,20,42,2842,"2842.02",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","pevGARCH","all","DM",0.95,30.2068365335873,17,44,2842,"2842.02",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","pevGARCH","all","DM",0.95,30.8828962981865,16,48,2842,"2842.02",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","pevGARCH","all","DM",0.95,32.6851045078015,16,53,2842,"2842.02",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","pevGARCH","all","DM",0.95,35.3675405875215,16,57,2842,"2842.02",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","pevGARCH","all","DM",0.95,38.2414786212769,18,63,2842,"2842.02",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","pevGARCH","all","DM",0.95,40.3892482358613,18,64,2842,"2842.02",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","pevGARCH","all","DM",0.95,40.2622619011075,18,65,2842,"2842.02",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","pevGARCH","all","DM",0.95,37.2304311514828,16,60,2842,"2842.02",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","pevGARCH","all","DM",0.95,33.6312831087677,15,55,2842,"2842.02",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","pevGARCH","all","DM",0.95,30.0084478606122,13,49,2842,"2842.02",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","pevGARCH","all","DM",0.95,27.5633972645917,11,46,2842,"2842.02",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","pevGARCH","all","DM",0.95,25.2174121770223,9,42,2842,"2842.02",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
