"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PL",0.95,0.015574211734123,-0.224249767842759,0.255398191311005,2487,"2487.12",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","AutoArima","controls","PL",0.95,0.0153252538238227,-0.224529365050721,0.255179872698366,2487,"2487.12",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2487,"2487.12",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
