"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-07",4,2022,"abundance","pevGARCH","all","DM",102,0.95,45.0325385736733,33,60,"2666.2",2666,NA,555,217,557,555,569,-2,NA,NA
"2022-07-07",5,2022,"abundance","pevGARCH","all","DM",102,0.95,41.9999114341018,27,59,"2666.2",2666,NA,556,217,557,555,569,-1,NA,NA
"2022-07-07",6,2022,"abundance","pevGARCH","all","DM",102,0.95,38.3358326880187,22,57,"2666.2",2666,NA,557,217,557,555,569,0,NA,NA
"2022-07-07",7,2022,"abundance","pevGARCH","all","DM",102,0.95,35.1713275068326,19,55,"2666.2",2666,NA,558,217,557,555,569,1,NA,NA
"2022-07-07",8,2022,"abundance","pevGARCH","all","DM",102,0.95,32.7110806595901,17,52,"2666.2",2666,NA,559,217,557,555,569,2,NA,NA
"2022-07-07",9,2022,"abundance","pevGARCH","all","DM",102,0.95,31.8271575557224,15,53,"2666.2",2666,NA,560,217,557,555,569,3,NA,NA
"2022-07-07",10,2022,"abundance","pevGARCH","all","DM",102,0.95,32.3127856798137,14,54,"2666.2",2666,NA,561,217,557,555,569,4,NA,NA
"2022-07-07",11,2022,"abundance","pevGARCH","all","DM",102,0.95,33.9677484731176,14,58,"2666.2",2666,NA,562,217,557,555,569,5,NA,NA
"2022-07-07",12,2022,"abundance","pevGARCH","all","DM",102,0.95,36.5023554586251,16,62,"2666.2",2666,NA,563,217,557,555,569,6,NA,NA
"2022-07-07",1,2023,"abundance","pevGARCH","all","DM",102,0.95,37.9124578216702,17,64,"2666.2",2666,NA,564,217,557,555,569,7,NA,NA
"2022-07-07",2,2023,"abundance","pevGARCH","all","DM",102,0.95,39.0187036291491,18,67,"2666.2",2666,NA,565,217,557,555,569,8,NA,NA
"2022-07-07",3,2023,"abundance","pevGARCH","all","DM",102,0.95,39.268299995405,17,66,"2666.2",2666,NA,566,217,557,555,569,9,NA,NA
"2022-07-07",4,2023,"abundance","pevGARCH","all","DM",102,0.95,36.6062402606811,16,60,"2666.2",2666,NA,567,217,557,555,569,10,NA,NA
"2022-07-07",5,2023,"abundance","pevGARCH","all","DM",102,0.95,33.3415867179419,14,55,"2666.2",2666,NA,568,217,557,555,569,11,NA,NA
"2022-07-07",6,2023,"abundance","pevGARCH","all","DM",102,0.95,30.2132203040731,12,50,"2666.2",2666,NA,569,217,557,555,569,12,NA,NA
