"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-2.73770563219544,2.73770563219546,2742,"2742.06",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-3.22331220633842,3.22331220633843,2742,"2742.06",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-3.64478408558118,3.6447840855812,2742,"2742.06",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-4.02233271640741,4.02233271640743,2742,"2742.06",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-4.36736418592004,4.36736418592006,2742,"2742.06",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-4.6870651140594,4.68706511405941,2742,"2742.06",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-4.98631014222022,4.98631014222024,2742,"2742.06",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-5.26858598538392,5.26858598538393,2742,"2742.06",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-5.53648875519127,5.53648875519129,2742,"2742.06",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-5.79201322402971,5.79201322402972,2742,"2742.06",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-6.03673145322124,6.03673145322125,2742,"2742.06",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-6.2719084885931,6.27190848859312,2742,"2742.06",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","ESSS",0.95,"exclosures","OT",7.83259940612611e-15,-6.49858027112552,6.49858027112553,2742,"2742.06",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
