"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.483237816348142,0,2,3183,"3183.18",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.400215135895406,0,2,3183,"3183.18",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.293346514847101,0,2,3183,"3183.18",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.198031523515127,0,1,3183,"3183.18",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.166981155639319,0,1,3183,"3183.18",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.150667043525414,0,1,3183,"3183.18",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.157415583505778,0,1,3183,"3183.18",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.17904644705981,0,1,3183,"3183.18",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.193754704350195,0,1,3183,"3183.18",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.209222018664853,0,1,3183,"3183.18",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.224769852641393,0,2,3183,"3183.18",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.235516704188883,0,2,3183,"3183.18",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.234130450260284,0,1,3183,"3183.18",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
