"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","BA",0.157316911136997,0,1,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","BA",0.180280655819981,0,1,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","BA",0.183614546478054,0,1,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","BA",0.18409837928662,0,1,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","BA",0.184168402735853,0,1,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","BA",0.184178613848249,0,1,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","BA",0.184179993005911,0,1,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","BA",0.184180241532367,0,1,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","BA",0.184180229115381,0,1,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","BA",0.184180146310398,0,1,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","BA",0.184180134298834,0,1,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","BA",0.184179994079651,0,1,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","DM",23.7353486982773,15,34,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","DM",22.9517768297509,12,36,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","DM",21.6638663352657,10,36,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","DM",19.8072873862458,8,35,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","DM",17.928125606596,7,32,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","DM",16.446403968824,6,30,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","DM",15.7126139842785,5,30,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","DM",15.4430674560434,4,30,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","DM",15.3811690507233,4,28,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","DM",15.8798284357681,4,29,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","DM",16.7901553178714,4,31,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","DM",17.7388407023651,5,32,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","DO",0.829882752750505,0,3,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","DO",1.48349438913063,0,5,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","DO",1.9494141622151,0,6,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","DO",2.241685634477,0,7,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","DO",2.40473349500035,0,8,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","DO",2.48940961014895,0,9,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","DO",2.6179008414662,0,8,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","DO",2.78574988261777,0,9,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","DO",2.96582159659072,0,10,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","DO",3.12912352734814,0,10,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","DO",3.24548098284588,0,10,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","DO",3.31932275890264,0,10,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","DS",0.104298852775915,0,1,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","DS",0.121670629458662,0,1,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","DS",0.1361050845865,0,1,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","DS",0.153701908095167,0,1,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","DS",0.169449837454457,0,1,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","DS",0.173521428583453,0,1,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","DS",0.168642546229514,0,1,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","DS",0.157196338580783,0,1,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","DS",0.148376840646964,0,1,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","DS",0.133646657175676,0,1,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","DS",0.12093321857676,0,1,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","DS",0.11567607895562,0,1,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","NA",0.0540344232458405,0,1,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","NA",0.0711242475450489,0,1,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","NA",0.0916241631484994,0,1,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","NA",0.136619548930799,0,1,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","NA",0.184173265670858,0,1,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","NA",0.236802138569444,0,2,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","NA",0.262707691988931,0,2,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","NA",0.175710832040435,0,1,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","NA",0.131387593809509,0,1,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","NA",0.0945975500268165,0,1,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","NA",0.0618647345002655,0,1,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","NA",0.0592016208333422,0,1,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","OL",0.356848469148475,0,2,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","OL",0.445425033381231,0,2,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","OL",0.403564442796013,0,2,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","OL",0.332567800825249,0,2,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","OL",0.275434882635718,0,2,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","OL",0.250537521728415,0,1,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","OL",0.250030292410052,0,2,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","OL",0.291324729560068,0,2,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","OL",0.336554228751345,0,2,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","OL",0.391637088374257,0,2,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","OL",0.490398098835811,0,3,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","OL",0.53328413973639,0,3,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","OT",4.44166076297236,1,9,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","OT",3.61979985728043,0,9,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","OT",3.47715848404093,0,9,217,527,560,24,0.95
"2020-02-14",5,2020,531,"abundance","pevGARCH","controls","OT",3.4569968110051,0,9,217,527,560,24,0.95
"2020-02-14",6,2020,532,"abundance","pevGARCH","controls","OT",3.35273105646134,0,10,217,527,560,24,0.95
"2020-02-14",7,2020,533,"abundance","pevGARCH","controls","OT",3.3784615705687,0,10,217,527,560,24,0.95
"2020-02-14",8,2020,534,"abundance","pevGARCH","controls","OT",3.46253977337238,0,10,217,527,560,24,0.95
"2020-02-14",9,2020,535,"abundance","pevGARCH","controls","OT",3.43667066996801,0,10,217,527,560,24,0.95
"2020-02-14",10,2020,536,"abundance","pevGARCH","controls","OT",3.3712598759341,0,9,217,527,560,24,0.95
"2020-02-14",11,2020,537,"abundance","pevGARCH","controls","OT",3.24560748502019,0,10,217,527,560,24,0.95
"2020-02-14",12,2020,538,"abundance","pevGARCH","controls","OT",2.98356641203537,0,9,217,527,560,24,0.95
"2020-02-14",1,2021,539,"abundance","pevGARCH","controls","OT",2.59710104372865,0,8,217,527,560,24,0.95
"2020-02-14",2,2020,528,"abundance","pevGARCH","controls","PB",0.633295433017968,0,2,217,527,560,24,0.95
"2020-02-14",3,2020,529,"abundance","pevGARCH","controls","PB",1.11994656707039,0,4,217,527,560,24,0.95
"2020-02-14",4,2020,530,"abundance","pevGARCH","controls","PB",1.58007060683168,0,5,217,527,560,24,0.95
