"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","RM",2.00046557565468e-16,-12.4685911449436,12.4685911449436,0.95,2021,"2021.17",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-17.6323690200888,17.6323690200888,0.95,2021,"2021.17",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-21.5947935711692,21.5947935711692,0.95,2021,"2021.17",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-24.9353119391403,24.9353119391403,0.95,2021,"2021.17",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-27.8783868547492,27.8783868547492,0.95,2021,"2021.17",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-30.5391408809069,30.5391408809069,0.95,2021,"2021.17",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-32.9859636491751,32.9859636491751,0.95,2021,"2021.17",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-35.2634154611479,35.2634154611479,0.95,2021,"2021.17",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-37.4024483437427,37.4024483437427,0.95,2021,"2021.17",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-39.4255984637794,39.4255984637794,0.95,2021,"2021.17",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-41.3498789157597,41.3498789157597,0.95,2021,"2021.17",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-43.1885072498322,43.1885072498322,0.95,2021,"2021.17",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","ESSS","all","RM",2.00046557565468e-16,-44.9519947342677,44.9519947342677,0.95,2021,"2021.17",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
