"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","BA",0.012,0,0.032,0.95,1474,"1474.01",,528,2021-01-21,2,2020,59,217,539,528,551,-11,,
"abundance","jags_RW","all","BA",0.029,0,0.065,0.95,1474,"1474.01",,529,2021-01-21,3,2020,59,217,539,528,551,-10,,
"abundance","jags_RW","all","BA",0.06,0,0.113,0.95,1474,"1474.01",,530,2021-01-21,4,2020,59,217,539,528,551,-9,,
"abundance","jags_RW","all","BA",0.092,0,0.168,0.95,1474,"1474.01",,531,2021-01-21,5,2020,59,217,539,528,551,-8,,
"abundance","jags_RW","all","BA",0.155,0,0.226,0.95,1474,"1474.01",,532,2021-01-21,6,2020,59,217,539,528,551,-7,,
"abundance","jags_RW","all","BA",0.248,0,0.303,0.95,1474,"1474.01",,533,2021-01-21,7,2020,59,217,539,528,551,-6,,
"abundance","jags_RW","all","BA",0.45,0,0.405,0.95,1474,"1474.01",,534,2021-01-21,8,2020,59,217,539,528,551,-5,,
"abundance","jags_RW","all","BA",0.618,0,0.514,0.95,1474,"1474.01",,535,2021-01-21,9,2020,59,217,539,528,551,-4,,
"abundance","jags_RW","all","BA",0.949,0,0.664,0.95,1474,"1474.01",,536,2021-01-21,10,2020,59,217,539,528,551,-3,,
"abundance","jags_RW","all","BA",1.163,0,0.771,0.95,1474,"1474.01",,537,2021-01-21,11,2020,59,217,539,528,551,-2,,
"abundance","jags_RW","all","BA",1.621,0,0.977,0.95,1474,"1474.01",,538,2021-01-21,12,2020,59,217,539,528,551,-1,,
"abundance","jags_RW","all","BA",1.905,0,1.201,0.95,1474,"1474.01",,539,2021-01-21,1,2021,59,217,539,528,551,0,,
"abundance","jags_RW","all","BA",2.472,0,1.411,0.95,1474,"1474.01",,540,2021-01-21,2,2021,59,217,539,528,551,1,,
"abundance","jags_RW","all","BA",2.933,0,1.63,0.95,1474,"1474.01",,541,2021-01-21,3,2021,59,217,539,528,551,2,,
"abundance","jags_RW","all","BA",3.279,0,1.792,0.95,1474,"1474.01",,542,2021-01-21,4,2021,59,217,539,528,551,3,,
"abundance","jags_RW","all","BA",3.968,0,2.195,0.95,1474,"1474.01",,543,2021-01-21,5,2021,59,217,539,528,551,4,,
"abundance","jags_RW","all","BA",4.452,0,2.469,0.95,1474,"1474.01",,544,2021-01-21,6,2021,59,217,539,528,551,5,,
"abundance","jags_RW","all","BA",5.613,0,3.126,0.95,1474,"1474.01",,545,2021-01-21,7,2021,59,217,539,528,551,6,,
"abundance","jags_RW","all","BA",6.051,0,3.682,0.95,1474,"1474.01",,546,2021-01-21,8,2021,59,217,539,528,551,7,,
"abundance","jags_RW","all","BA",6.812,0,4.434,0.95,1474,"1474.01",,547,2021-01-21,9,2021,59,217,539,528,551,8,,
"abundance","jags_RW","all","BA",7.583,0,4.991,0.95,1474,"1474.01",,548,2021-01-21,10,2021,59,217,539,528,551,9,,
"abundance","jags_RW","all","BA",8.533,0,6.179,0.95,1474,"1474.01",,549,2021-01-21,11,2021,59,217,539,528,551,10,,
"abundance","jags_RW","all","BA",9.2,0,6.78,0.95,1474,"1474.01",,550,2021-01-21,12,2021,59,217,539,528,551,11,,
"abundance","jags_RW","all","BA",10.298,0,8.111,0.95,1474,"1474.01",,551,2021-01-21,1,2022,59,217,539,528,551,12,,
