"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-18",8,2022,559,"abundance","pevGARCH","all","BA",108,0.95,0.669616553869588,0,3,217,558,2798
"2022-08-18",9,2022,560,"abundance","pevGARCH","all","BA",108,0.95,1.08187504454673,0,4,217,558,2798
"2022-08-18",10,2022,561,"abundance","pevGARCH","all","BA",108,0.95,1.32886283169629,0,4,217,558,2798
"2022-08-18",11,2022,562,"abundance","pevGARCH","all","BA",108,0.95,1.4749726968162,0,5,217,558,2798
"2022-08-18",12,2022,563,"abundance","pevGARCH","all","BA",108,0.95,1.58007349919177,0,5,217,558,2798
"2022-08-18",1,2023,564,"abundance","pevGARCH","all","BA",108,0.95,1.64547993350693,0,5,217,558,2798
"2022-08-18",2,2023,565,"abundance","pevGARCH","all","BA",108,0.95,1.66754939457871,0,5,217,558,2798
"2022-08-18",3,2023,566,"abundance","pevGARCH","all","BA",108,0.95,1.67686337552921,0,5,217,558,2798
"2022-08-18",4,2023,567,"abundance","pevGARCH","all","BA",108,0.95,1.67870611387372,0,5,217,558,2798
"2022-08-18",5,2023,568,"abundance","pevGARCH","all","BA",108,0.95,1.68862277091736,0,5,217,558,2798
"2022-08-18",6,2023,569,"abundance","pevGARCH","all","BA",108,0.95,1.69172073906539,0,6,217,558,2798
"2022-08-18",7,2023,570,"abundance","pevGARCH","all","BA",108,0.95,1.69327762896833,0,5,217,558,2798
"2022-08-18",8,2022,559,"abundance","pevGARCH","all","DM",108,0.95,30.8531853209393,20,41,217,558,2798
"2022-08-18",9,2022,560,"abundance","pevGARCH","all","DM",108,0.95,30.2068365335873,17,45,217,558,2798
"2022-08-18",10,2022,561,"abundance","pevGARCH","all","DM",108,0.95,30.8828962981865,16,49,217,558,2798
"2022-08-18",11,2022,562,"abundance","pevGARCH","all","DM",108,0.95,32.6851045078015,16,53,217,558,2798
"2022-08-18",12,2022,563,"abundance","pevGARCH","all","DM",108,0.95,35.3675405875215,18,58,217,558,2798
"2022-08-18",1,2023,564,"abundance","pevGARCH","all","DM",108,0.95,38.2414786212769,17,63,217,558,2798
"2022-08-18",2,2023,565,"abundance","pevGARCH","all","DM",108,0.95,38.3697054555304,17,64,217,558,2798
"2022-08-18",3,2023,566,"abundance","pevGARCH","all","DM",108,0.95,35.7554455571797,15,60,217,558,2798
"2022-08-18",4,2023,567,"abundance","pevGARCH","all","DM",108,0.95,32.509960045408,13,54,217,558,2798
"2022-08-18",5,2023,568,"abundance","pevGARCH","all","DM",108,0.95,29.1795411375172,11,50,217,558,2798
"2022-08-18",6,2023,569,"abundance","pevGARCH","all","DM",108,0.95,26.934188869569,10,47,217,558,2798
"2022-08-18",7,2023,570,"abundance","pevGARCH","all","DM",108,0.95,25.1404531025216,9,44,217,558,2798
