"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-02-10",1,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,0.105831116993927,2.51231720309916,"2107.3",81,0.95,2107,NA,552,217,552,552,564,0,NA,NA
"2022-02-10",3,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-0.128999515466139,2.74714783555923,"2107.3",81,0.95,2107,NA,553,217,552,552,564,1,NA,NA
"2022-02-10",4,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-0.330534931093961,2.94868325118705,"2107.3",81,0.95,2107,NA,554,217,552,552,564,2,NA,NA
"2022-02-10",4,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-0.509876099663333,3.12802441975642,"2107.3",81,0.95,2107,NA,555,217,552,552,564,3,NA,NA
"2022-02-10",5,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-0.673056542719211,3.2912048628123,"2107.3",81,0.95,2107,NA,556,217,552,552,564,4,NA,NA
"2022-02-10",6,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-0.823788751252423,3.44193707134551,"2107.3",81,0.95,2107,NA,557,217,552,552,564,5,NA,NA
"2022-02-10",7,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-0.964549879662471,3.58269819975556,"2107.3",81,0.95,2107,NA,558,217,552,552,564,6,NA,NA
"2022-02-10",8,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-1.09709049547701,3.7152388155701,"2107.3",81,0.95,2107,NA,559,217,552,552,564,7,NA,NA
"2022-02-10",9,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-1.22270198034162,3.84085030043472,"2107.3",81,0.95,2107,NA,560,217,552,552,564,8,NA,NA
"2022-02-10",10,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-1.3423693148529,3.96051763494599,"2107.3",81,0.95,2107,NA,561,217,552,552,564,9,NA,NA
"2022-02-10",11,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-1.45686412128493,4.07501244137802,"2107.3",81,0.95,2107,NA,562,217,552,552,564,10,NA,NA
"2022-02-10",12,2022,"abundance","ESSS","exclosures","DO",1.30907416004655,-1.566804253879,4.18495257397209,"2107.3",81,0.95,2107,NA,563,217,552,552,564,11,NA,NA
"2022-02-10",1,2023,"abundance","ESSS","exclosures","DO",1.30907416004655,-1.67269355847731,4.2908418785704,"2107.3",81,0.95,2107,NA,564,217,552,552,564,12,NA,NA
