"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PF",0.177,0,0.76,0.95,1219,"1219.11",,528,2020-09-10,2,2020,49,217,534,528,546,-6,,
"abundance","jags_RW","all","PF",0.297,0,1.338,0.95,1219,"1219.11",,529,2020-09-10,3,2020,49,217,534,528,546,-5,,
"abundance","jags_RW","all","PF",0.457,0,2.055,0.95,1219,"1219.11",,530,2020-09-10,4,2020,49,217,534,528,546,-4,,
"abundance","jags_RW","all","PF",0.713,0,2.958,0.95,1219,"1219.11",,531,2020-09-10,5,2020,49,217,534,528,546,-3,,
"abundance","jags_RW","all","PF",1.026,0,3.97,0.95,1219,"1219.11",,532,2020-09-10,6,2020,49,217,534,528,546,-2,,
"abundance","jags_RW","all","PF",1.53,0,5.273,0.95,1219,"1219.11",,533,2020-09-10,7,2020,49,217,534,528,546,-1,,
"abundance","jags_RW","all","PF",2.072,0,6.936,0.95,1219,"1219.11",,534,2020-09-10,8,2020,49,217,534,528,546,0,,
"abundance","jags_RW","all","PF",2.78,0,8.833,0.95,1219,"1219.11",,535,2020-09-10,9,2020,49,217,534,528,546,1,,
"abundance","jags_RW","all","PF",3.777,0,11.952,0.95,1219,"1219.11",,536,2020-09-10,10,2020,49,217,534,528,546,2,,
"abundance","jags_RW","all","PF",5.261,0,14.655,0.95,1219,"1219.11",,537,2020-09-10,11,2020,49,217,534,528,546,3,,
"abundance","jags_RW","all","PF",6.791,0,17.496,0.95,1219,"1219.11",,538,2020-09-10,12,2020,49,217,534,528,546,4,,
"abundance","jags_RW","all","PF",8.296,0,21.701,0.95,1219,"1219.11",,539,2020-09-10,1,2021,49,217,534,528,546,5,,
"abundance","jags_RW","all","PF",10.152,0,26.23,0.95,1219,"1219.11",,540,2020-09-10,2,2021,49,217,534,528,546,6,,
"abundance","jags_RW","all","PF",11.49,0,33.137,0.95,1219,"1219.11",,541,2020-09-10,3,2021,49,217,534,528,546,7,,
"abundance","jags_RW","all","PF",13.74,0,36.527,0.95,1219,"1219.11",,542,2020-09-10,4,2021,49,217,534,528,546,8,,
"abundance","jags_RW","all","PF",16.002,0,42.7,0.95,1219,"1219.11",,543,2020-09-10,5,2021,49,217,534,528,546,9,,
"abundance","jags_RW","all","PF",17.809,0,52.379,0.95,1219,"1219.11",,544,2020-09-10,6,2021,49,217,534,528,546,10,,
"abundance","jags_RW","all","PF",20.577,0,60.179,0.95,1219,"1219.11",,545,2020-09-10,7,2021,49,217,534,528,546,11,,
"abundance","jags_RW","all","PF",22.073,0,70.462,0.95,1219,"1219.11",,546,2020-09-10,8,2021,49,217,534,528,546,12,,
