"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","DO",6.10754501576266,1,13,0.95,1279,"1279.03",,528,2020-10-01,2,2020,51,217,535,528,547,-7,,
"abundance","nbGARCH","all","DO",7.12035741326673,0,20,0.95,1279,"1279.03",,529,2020-10-01,3,2020,51,217,535,528,547,-6,,
"abundance","nbGARCH","all","DO",8.06414741880859,0,23,0.95,1279,"1279.03",,530,2020-10-01,4,2020,51,217,535,528,547,-5,,
"abundance","nbGARCH","all","DO",8.90192531648089,0,28,0.95,1279,"1279.03",,531,2020-10-01,5,2020,51,217,535,528,547,-4,,
"abundance","nbGARCH","all","DO",9.62206749713677,0,29,0.95,1279,"1279.03",,532,2020-10-01,6,2020,51,217,535,528,547,-3,,
"abundance","nbGARCH","all","DO",10.2977187382863,0,31,0.95,1279,"1279.03",,533,2020-10-01,7,2020,51,217,535,528,547,-2,,
"abundance","nbGARCH","all","DO",10.8670950559841,0,36,0.95,1279,"1279.03",,534,2020-10-01,8,2020,51,217,535,528,547,-1,,
"abundance","nbGARCH","all","DO",11.4010446862651,0,39,0.95,1279,"1279.03",,535,2020-10-01,9,2020,51,217,535,528,547,0,,
"abundance","nbGARCH","all","DO",11.8377970659527,0,41,0.95,1279,"1279.03",,536,2020-10-01,10,2020,51,217,535,528,547,1,,
"abundance","nbGARCH","all","DO",12.2202178630592,0,43,0.95,1279,"1279.03",,537,2020-10-01,11,2020,51,217,535,528,547,2,,
"abundance","nbGARCH","all","DO",12.5274348566434,0,42,0.95,1279,"1279.03",,538,2020-10-01,12,2020,51,217,535,528,547,3,,
"abundance","nbGARCH","all","DO",12.8085782049445,0,41,0.95,1279,"1279.03",,539,2020-10-01,1,2021,51,217,535,528,547,4,,
"abundance","nbGARCH","all","DO",13.0588844125603,0,42,0.95,1279,"1279.03",,540,2020-10-01,2,2021,51,217,535,528,547,5,,
"abundance","nbGARCH","all","DO",13.2692942488618,0,45,0.95,1279,"1279.03",,541,2020-10-01,3,2021,51,217,535,528,547,6,,
"abundance","nbGARCH","all","DO",13.4459557239173,0,50,0.95,1279,"1279.03",,542,2020-10-01,4,2021,51,217,535,528,547,7,,
"abundance","nbGARCH","all","DO",13.5942549548495,0,48,0.95,1279,"1279.03",,543,2020-10-01,5,2021,51,217,535,528,547,8,,
"abundance","nbGARCH","all","DO",13.7187887006596,0,45,0.95,1279,"1279.03",,544,2020-10-01,6,2021,51,217,535,528,547,9,,
"abundance","nbGARCH","all","DO",13.8231150521896,1,47,0.95,1279,"1279.03",,545,2020-10-01,7,2021,51,217,535,528,547,10,,
"abundance","nbGARCH","all","DO",13.9105601456621,0,47,0.95,1279,"1279.03",,546,2020-10-01,8,2021,51,217,535,528,547,11,,
"abundance","nbGARCH","all","DO",13.9836573330693,1,53,0.95,1279,"1279.03",,547,2020-10-01,9,2021,51,217,535,528,547,12,,
