"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","pevGARCH","controls","SH",89,0.95,42.1034320425017,30,56,"2353.17",2353,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","pevGARCH","controls","SH",89,0.95,17.6325144184927,9,28,"2353.17",2353,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","controls","SH",89,0.95,1.33296654096884,0,4,"2353.17",2353,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0944969152704488,0,1,"2353.17",2353,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0415142351967707,0,1,"2353.17",2353,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0469061720381681,0,1,"2353.17",2353,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0447409568453935,0,1,"2353.17",2353,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0398116977104141,0,1,"2353.17",2353,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0331295981809129,0,0,"2353.17",2353,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0367588947680404,0,0,"2353.17",2353,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0427084447077192,0,1,"2353.17",2353,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","pevGARCH","controls","SH",89,0.95,0.0756336135193874,0,1,"2353.17",2353,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","pevGARCH","controls","SH",89,0.95,0.0934517845007919,0,1,"2353.17",2353,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","pevGARCH","controls","SH",89,0.95,0.0735607356718031,0,1,"2353.17",2353,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","pevGARCH","controls","SH",89,0.95,0.067901309282959,0,1,"2353.17",2353,NA,566,217,554,552,566,12,NA,NA
