"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","BA",0.148621699735995,0,1,2501,"2501.01",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","nbGARCH",0.95,"controls","BA",0.170352594711789,0,2,2501,"2501.01",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","nbGARCH",0.95,"controls","BA",0.173526298718357,0,2,2501,"2501.01",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","nbGARCH",0.95,"controls","BA",0.173989729566836,0,1,2501,"2501.01",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","nbGARCH",0.95,"controls","BA",0.17405739911367,0,1,2501,"2501.01",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","nbGARCH",0.95,"controls","BA",0.174067280095717,0,1,2501,"2501.01",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068722897713,0,2,2501,"2501.01",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068933572871,0,1,2501,"2501.01",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068964335244,0,2,2501,"2501.01",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068968827112,0,1,2501,"2501.01",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068969483,0,1,2501,"2501.01",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068969578771,0,2,2501,"2501.01",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","nbGARCH",0.95,"controls","BA",0.174068969592756,0,1,2501,"2501.01",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
