"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","RO",0.0466368286482357,-0.497986185277085,0.591259842573557,0.95,1347,"1347.17",,528,2020-10-29,2,2020,54,217,536,528,548,-8,,
"abundance","AutoArima","exclosures","RO",0.0480521023579817,-0.496935624879418,0.593039829595382,0.95,1347,"1347.17",,529,2020-10-29,3,2020,54,217,536,528,548,-7,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,530,2020-10-29,4,2020,54,217,536,528,548,-6,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,531,2020-10-29,5,2020,54,217,536,528,548,-5,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,532,2020-10-29,6,2020,54,217,536,528,548,-4,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,533,2020-10-29,7,2020,54,217,536,528,548,-3,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,534,2020-10-29,8,2020,54,217,536,528,548,-2,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,535,2020-10-29,9,2020,54,217,536,528,548,-1,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,536,2020-10-29,10,2020,54,217,536,528,548,0,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,537,2020-10-29,11,2020,54,217,536,528,548,1,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,538,2020-10-29,12,2020,54,217,536,528,548,2,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,539,2020-10-29,1,2021,54,217,536,528,548,3,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,540,2020-10-29,2,2021,54,217,536,528,548,4,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,541,2020-10-29,3,2021,54,217,536,528,548,5,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,542,2020-10-29,4,2021,54,217,536,528,548,6,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,543,2020-10-29,5,2021,54,217,536,528,548,7,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,544,2020-10-29,6,2021,54,217,536,528,548,8,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,545,2020-10-29,7,2021,54,217,536,528,548,9,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,546,2020-10-29,8,2021,54,217,536,528,548,10,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,547,2020-10-29,9,2021,54,217,536,528,548,11,,
"abundance","AutoArima","exclosures","RO",0.0745294967637478,-0.55585175652654,0.704910750054035,0.95,1347,"1347.17",,548,2020-10-29,10,2021,54,217,536,528,548,12,,
