"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-25",8,2022,559,"abundance","pevGARCH","dm_controls","DM",109,0.95,12.8460655829469,6,21,217,558,2823
"2022-08-25",9,2022,560,"abundance","pevGARCH","dm_controls","DM",109,0.95,13.119523706774,5,23,217,558,2823
"2022-08-25",10,2022,561,"abundance","pevGARCH","dm_controls","DM",109,0.95,13.905683805653,4,25,217,558,2823
"2022-08-25",11,2022,562,"abundance","pevGARCH","dm_controls","DM",109,0.95,14.9190111842057,4,27,217,558,2823
"2022-08-25",12,2022,563,"abundance","pevGARCH","dm_controls","DM",109,0.95,16.0094417117435,4,30,217,558,2823
"2022-08-25",1,2023,564,"abundance","pevGARCH","dm_controls","DM",109,0.95,16.9753799314592,4,32,217,558,2823
"2022-08-25",2,2023,565,"abundance","pevGARCH","dm_controls","DM",109,0.95,17.2991786880394,5,33,217,558,2823
"2022-08-25",3,2023,566,"abundance","pevGARCH","dm_controls","DM",109,0.95,17.1534650152915,4,32,217,558,2823
"2022-08-25",4,2023,567,"abundance","pevGARCH","dm_controls","DM",109,0.95,16.2731745545033,4,31,217,558,2823
"2022-08-25",5,2023,568,"abundance","pevGARCH","dm_controls","DM",109,0.95,15.3512979995769,4,28,217,558,2823
"2022-08-25",6,2023,569,"abundance","pevGARCH","dm_controls","DM",109,0.95,14.5681502055492,3,27,217,558,2823
"2022-08-25",7,2023,570,"abundance","pevGARCH","dm_controls","DM",109,0.95,13.9843714386589,3,26,217,558,2823
