"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-21",4,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.260057452200293,0,2,"2711.6",2711,NA,555,217,557,555,569,-2,NA,NA
"2022-07-21",5,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.28993821356474,0,2,"2711.6",2711,NA,556,217,557,555,569,-1,NA,NA
"2022-07-21",6,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.251317033235052,0,2,"2711.6",2711,NA,557,217,557,555,569,0,NA,NA
"2022-07-21",7,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.235325075471925,0,2,"2711.6",2711,NA,558,217,557,555,569,1,NA,NA
"2022-07-21",8,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.244560244053693,0,2,"2711.6",2711,NA,559,217,557,555,569,2,NA,NA
"2022-07-21",9,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.281464943491911,0,2,"2711.6",2711,NA,560,217,557,555,569,3,NA,NA
"2022-07-21",10,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.355336041843688,0,2,"2711.6",2711,NA,561,217,557,555,569,4,NA,NA
"2022-07-21",11,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.426513055271721,0,2,"2711.6",2711,NA,562,217,557,555,569,5,NA,NA
"2022-07-21",12,2022,"abundance","pevGARCH","controls","OL",104,0.95,0.474414138986133,0,2,"2711.6",2711,NA,563,217,557,555,569,6,NA,NA
"2022-07-21",1,2023,"abundance","pevGARCH","controls","OL",104,0.95,0.517987971518483,0,2,"2711.6",2711,NA,564,217,557,555,569,7,NA,NA
"2022-07-21",2,2023,"abundance","pevGARCH","controls","OL",104,0.95,0.489526399494651,0,2,"2711.6",2711,NA,565,217,557,555,569,8,NA,NA
"2022-07-21",3,2023,"abundance","pevGARCH","controls","OL",104,0.95,0.505315484730609,0,2,"2711.6",2711,NA,566,217,557,555,569,9,NA,NA
"2022-07-21",4,2023,"abundance","pevGARCH","controls","OL",104,0.95,0.416264837782788,0,2,"2711.6",2711,NA,567,217,557,555,569,10,NA,NA
"2022-07-21",5,2023,"abundance","pevGARCH","controls","OL",104,0.95,0.330905947862471,0,2,"2711.6",2711,NA,568,217,557,555,569,11,NA,NA
"2022-07-21",6,2023,"abundance","pevGARCH","controls","OL",104,0.95,0.31101184062728,0,2,"2711.6",2711,NA,569,217,557,555,569,12,NA,NA
