"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","OT",1.9514263966737,0,5,2856,"2856.07",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"all","OT",2.82369105470706,0,9,2856,"2856.07",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"all","OT",3.64527695340449,0,13,2856,"2856.07",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"all","OT",4.47967384129302,0,17,2856,"2856.07",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"all","OT",5.15470243549719,0,18,2856,"2856.07",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"all","OT",5.77976706358675,0,23,2856,"2856.07",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"all","OT",6.35833040206151,0,24,2856,"2856.07",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"all","OT",7.04939528048334,0,28,2856,"2856.07",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"all","OT",7.593034377858,0,31,2856,"2856.07",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"all","OT",8.09620966359844,0,36,2856,"2856.07",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"all","OT",8.68649079195668,0,37,2856,"2856.07",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"all","OT",9.24223950381506,0,42,2856,"2856.07",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"all","OT",9.62691614519275,0,42,2856,"2856.07",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
