"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PP",0.95,36.9473505553476,25,49,2733,"2733.14",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","pevGARCH","controls","PP",0.95,34.317615538496,21,49,2733,"2733.14",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","pevGARCH","controls","PP",0.95,33.6643911841499,18,50,2733,"2733.14",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","pevGARCH","controls","PP",0.95,33.4312041681235,18,52,2733,"2733.14",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","pevGARCH","controls","PP",0.95,33.1393266060863,17,52,2733,"2733.14",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","pevGARCH","controls","PP",0.95,29.8671803931977,15,47,2733,"2733.14",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","pevGARCH","controls","PP",0.95,25.2159619447559,12,40,2733,"2733.14",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","pevGARCH","controls","PP",0.95,20.8248453947132,9,34,2733,"2733.14",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","pevGARCH","controls","PP",0.95,17.8323111308592,7,30,2733,"2733.14",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","pevGARCH","controls","PP",0.95,18.2009098341658,7,31,2733,"2733.14",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","pevGARCH","controls","PP",0.95,18.327497130496,7,31,2733,"2733.14",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","pevGARCH","controls","PP",0.95,22.8150996665572,10,37,2733,"2733.14",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","pevGARCH","controls","PP",0.95,34.393206153127,15,55,2733,"2733.14",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","pevGARCH","controls","PP",0.95,44.6049217667902,22,67,2733,"2733.14",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","pevGARCH","controls","PP",0.95,54.456796101529,29,79,2733,"2733.14",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
