"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PF",0.95,0,-3.46373277655968,3.46373277655968,2980,"2980.09",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","AutoArima","exclosures","PF",0.95,0,-4.17803592766262,4.17803592766262,2980,"2980.09",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","AutoArima","exclosures","PF",0.95,0,-4.97632190010171,4.97632190010171,2980,"2980.09",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","AutoArima","exclosures","PF",0.95,0,-5.60714863019149,5.60714863019149,2980,"2980.09",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","AutoArima","exclosures","PF",0.95,0,-6.19022201632692,6.19022201632692,2980,"2980.09",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","AutoArima","exclosures","PF",0.95,0,-6.71798878416356,6.71798878416356,2980,"2980.09",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","AutoArima","exclosures","PF",0.95,0,-7.20870393229034,7.20870393229034,2980,"2980.09",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","AutoArima","exclosures","PF",0.95,0,-7.66762317827538,7.66762317827538,2980,"2980.09",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","AutoArima","exclosures","PF",0.95,0,-8.10072577229757,8.10072577229757,2980,"2980.09",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","AutoArima","exclosures","PF",0.95,0,-8.51177588567149,8.51177588567149,2980,"2980.09",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","AutoArima","exclosures","PF",0.95,0,-8.90388347675157,8.90388347675157,2980,"2980.09",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","AutoArima","exclosures","PF",0.95,0,-9.27943288066646,9.27943288066646,2980,"2980.09",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","AutoArima","exclosures","PF",0.95,0,-9.6403648165135,9.6403648165135,2980,"2980.09",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
