"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","pevGARCH","all","total",96,0.95,276.538666060783,242,308,"2534.21",2534,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","pevGARCH","all","total",96,0.95,268.510559299077,224,309,"2534.21",2534,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","pevGARCH","all","total",96,0.95,262.716085800999,213,308,"2534.21",2534,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","pevGARCH","all","total",96,0.95,256.467598619323,201,306,"2534.21",2534,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","pevGARCH","all","total",96,0.95,249.418126788211,192,303,"2534.21",2534,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","pevGARCH","all","total",96,0.95,238.976956707717,182,293,"2534.21",2534,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","pevGARCH","all","total",96,0.95,227.50277754054,174,286,"2534.21",2534,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","pevGARCH","all","total",96,0.95,222.283174886285,168,277,"2534.21",2534,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","pevGARCH","all","total",96,0.95,216.118884502634,161,271,"2534.21",2534,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","pevGARCH","all","total",96,0.95,211.234773821027,156,268,"2534.21",2534,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","pevGARCH","all","total",96,0.95,208.83848290622,154,269,"2534.21",2534,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","pevGARCH","all","total",96,0.95,213.422726788184,156,273,"2534.21",2534,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","pevGARCH","all","total",96,0.95,218.270335721042,158,282,"2534.21",2534,NA,567,217,555,555,567,12,NA,NA
