"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","DM",0.95,0.719381320784964,0,3,2800,"2800.02",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","pevGARCH","exclosures","DM",0.95,0.499870362073035,0,2,2800,"2800.02",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","pevGARCH","exclosures","DM",0.95,0.48009774193719,0,2,2800,"2800.02",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","pevGARCH","exclosures","DM",0.95,0.585695499270857,0,3,2800,"2800.02",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","pevGARCH","exclosures","DM",0.95,0.994187832644606,0,4,2800,"2800.02",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","pevGARCH","exclosures","DM",0.95,1.26011710817048,0,5,2800,"2800.02",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","pevGARCH","exclosures","DM",0.95,0.611325005911031,0,3,2800,"2800.02",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","pevGARCH","exclosures","DM",0.95,0.119166018330866,0,1,2800,"2800.02",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","pevGARCH","exclosures","DM",0.95,0.0697706769617311,0,1,2800,"2800.02",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","pevGARCH","exclosures","DM",0.95,0.077394228666464,0,1,2800,"2800.02",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","pevGARCH","exclosures","DM",0.95,0.125803371916736,0,1,2800,"2800.02",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","pevGARCH","exclosures","DM",0.95,0.13132048157803,0,1,2800,"2800.02",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
