"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","PM",3.28509353205537e-32,-5.22759839762436,5.22759839762436,0.95,295,"295.14",,525,2020-01-10,11,2019,14,217,526,525,538,-1,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-7.3411465730735,7.3411465730735,0.95,295,"295.14",,526,2020-01-10,12,2019,14,217,526,525,538,0,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-8.9697871216575,8.9697871216575,0.95,295,"295.14",,527,2020-01-10,1,2020,14,217,526,525,538,1,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-10.3451306907335,10.3451306907335,0.95,295,"295.14",,528,2020-01-10,2,2020,14,217,526,525,538,2,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-11.5579573026059,11.5579573026059,0.95,295,"295.14",,529,2020-01-10,3,2020,14,217,526,525,538,3,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-12.6550790202734,12.6550790202734,0.95,295,"295.14",,530,2020-01-10,4,2020,14,217,526,525,538,4,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-13.6643943521061,13.6643943521061,0.95,295,"295.14",,531,2020-01-10,5,2020,14,217,526,525,538,5,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-14.6041200012316,14.6041200012316,0.95,295,"295.14",,532,2020-01-10,6,2020,14,217,526,525,538,6,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-15.486928972875,15.486928972875,0.95,295,"295.14",,533,2020-01-10,7,2020,14,217,526,525,538,7,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-16.3220592147982,16.3220592147982,0.95,295,"295.14",,534,2020-01-10,8,2020,14,217,526,525,538,8,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-17.116491025087,17.116491025087,0.95,295,"295.14",,535,2020-01-10,9,2020,14,217,526,525,538,9,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-17.8756514010648,17.8756514010648,0.95,295,"295.14",,536,2020-01-10,10,2020,14,217,526,525,538,10,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-18.6038587667422,18.6038587667422,0.95,295,"295.14",,537,2020-01-10,11,2020,14,217,526,525,538,11,,
"abundance","ESSS","all","PM",3.28509353205537e-32,-19.3046162617493,19.3046162617493,0.95,295,"295.14",,538,2020-01-10,12,2020,14,217,526,525,538,12,,
