"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","OT",0.95,1.99615752401238,0,5,2600,"2600.07",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","pevGARCH","all","OT",0.95,3.02766431148085,0,8,2600,"2600.07",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","pevGARCH","all","OT",0.95,4.28302965556074,0,12,2600,"2600.07",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","pevGARCH","all","OT",0.95,5.75489446836046,0,15,2600,"2600.07",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","pevGARCH","all","OT",0.95,7.4468448550562,0,20,2600,"2600.07",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","pevGARCH","all","OT",0.95,8.55225116135878,1,23,2600,"2600.07",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","pevGARCH","all","OT",0.95,9.21572033699143,1,23,2600,"2600.07",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","pevGARCH","all","OT",0.95,9.44461108280681,1,26,2600,"2600.07",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","pevGARCH","all","OT",0.95,9.31707932118906,0,24,2600,"2600.07",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","pevGARCH","all","OT",0.95,9.24908404347007,1,26,2600,"2600.07",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","pevGARCH","all","OT",0.95,9.63755473332179,1,26,2600,"2600.07",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","pevGARCH","all","OT",0.95,13.1138383446796,1,34,2600,"2600.07",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","pevGARCH","all","OT",0.95,18.1322921486837,2,47,2600,"2600.07",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","pevGARCH","all","OT",0.95,24.3507577069296,3,63,2600,"2600.07",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
