"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","total",3.38812198033243,0,8,0.95,507,"507.21",,527,2020-02-07,1,2020,22,217,527,527,539,0,,
"abundance","nbsGARCH","exclosures","total",5.19989330582563,0,13,0.95,507,"507.21",,528,2020-02-07,2,2020,22,217,527,527,539,1,,
"abundance","nbsGARCH","exclosures","total",7.67244746075067,0,20,0.95,507,"507.21",,529,2020-02-07,3,2020,22,217,527,527,539,2,,
"abundance","nbsGARCH","exclosures","total",10.9790494778566,1,27,0.95,507,"507.21",,530,2020-02-07,4,2020,22,217,527,527,539,3,,
"abundance","nbsGARCH","exclosures","total",14.9405381269032,1,36,0.95,507,"507.21",,531,2020-02-07,5,2020,22,217,527,527,539,4,,
"abundance","nbsGARCH","exclosures","total",18.866376343378,2,45,0.95,507,"507.21",,532,2020-02-07,6,2020,22,217,527,527,539,5,,
"abundance","nbsGARCH","exclosures","total",21.6555802435883,3,52,0.95,507,"507.21",,533,2020-02-07,7,2020,22,217,527,527,539,6,,
"abundance","nbsGARCH","exclosures","total",22.5572231802215,3,57,0.95,507,"507.21",,534,2020-02-07,8,2020,22,217,527,527,539,7,,
"abundance","nbsGARCH","exclosures","total",21.559686544742,3,59,0.95,507,"507.21",,535,2020-02-07,9,2020,22,217,527,527,539,8,,
"abundance","nbsGARCH","exclosures","total",19.5745492060892,2,55,0.95,507,"507.21",,536,2020-02-07,10,2020,22,217,527,527,539,9,,
"abundance","nbsGARCH","exclosures","total",17.5813449669696,2,47,0.95,507,"507.21",,537,2020-02-07,11,2020,22,217,527,527,539,10,,
"abundance","nbsGARCH","exclosures","total",16.3185683664272,2,45,0.95,507,"507.21",,538,2020-02-07,12,2020,22,217,527,527,539,11,,
"abundance","nbsGARCH","exclosures","total",16.1881169035826,2,44,0.95,507,"507.21",,539,2020-02-07,1,2021,22,217,527,527,539,12,,
