"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SH",0.95,0.90980118751005,0,3,3066,"3066.19",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","pevGARCH","all","SH",0.95,2.11077751225698,0,7,3066,"3066.19",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","pevGARCH","all","SH",0.95,2.3313630700983,0,7,3066,"3066.19",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","pevGARCH","all","SH",0.95,2.09135529141089,0,7,3066,"3066.19",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","pevGARCH","all","SH",0.95,1.5338513614869,0,5,3066,"3066.19",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","pevGARCH","all","SH",0.95,1.1804508553428,0,4,3066,"3066.19",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","pevGARCH","all","SH",0.95,0.967147457754824,0,4,3066,"3066.19",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","pevGARCH","all","SH",0.95,0.893339510045301,0,4,3066,"3066.19",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","pevGARCH","all","SH",0.95,0.907883576435883,0,4,3066,"3066.19",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","pevGARCH","all","SH",0.95,0.949569489505937,0,4,3066,"3066.19",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","pevGARCH","all","SH",0.95,1.01523512411656,0,4,3066,"3066.19",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","pevGARCH","all","SH",0.95,1.08526965009393,0,4,3066,"3066.19",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","pevGARCH","all","SH",0.95,1.13701289686187,0,4,3066,"3066.19",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
