"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-11",7,2022,"abundance","pevGARCH","all","DM",107,0.95,35.2356595525296,24,47,"2776.2",2776,NA,558,217,558,558,570,0,NA,NA
"2022-08-11",8,2022,"abundance","pevGARCH","all","DM",107,0.95,32.4933915344799,20,47,"2776.2",2776,NA,559,217,558,558,570,1,NA,NA
"2022-08-11",9,2022,"abundance","pevGARCH","all","DM",107,0.95,31.4779965155356,16,49,"2776.2",2776,NA,560,217,558,558,570,2,NA,NA
"2022-08-11",10,2022,"abundance","pevGARCH","all","DM",107,0.95,32.0385083336525,16,50,"2776.2",2776,NA,561,217,558,558,570,3,NA,NA
"2022-08-11",11,2022,"abundance","pevGARCH","all","DM",107,0.95,33.7458358905627,15,56,"2776.2",2776,NA,562,217,558,558,570,4,NA,NA
"2022-08-11",12,2022,"abundance","pevGARCH","all","DM",107,0.95,36.448090998698,15,61,"2776.2",2776,NA,563,217,558,558,570,5,NA,NA
"2022-08-11",1,2023,"abundance","pevGARCH","all","DM",107,0.95,38.7704150488714,16,65,"2776.2",2776,NA,564,217,558,558,570,6,NA,NA
"2022-08-11",2,2023,"abundance","pevGARCH","all","DM",107,0.95,39.1116254894661,15,65,"2776.2",2776,NA,565,217,558,558,570,7,NA,NA
"2022-08-11",3,2023,"abundance","pevGARCH","all","DM",107,0.95,38.9009693408236,16,65,"2776.2",2776,NA,566,217,558,558,570,8,NA,NA
"2022-08-11",4,2023,"abundance","pevGARCH","all","DM",107,0.95,35.8678004462969,14,62,"2776.2",2776,NA,567,217,558,558,570,9,NA,NA
"2022-08-11",5,2023,"abundance","pevGARCH","all","DM",107,0.95,31.5538467582129,12,53,"2776.2",2776,NA,568,217,558,558,570,10,NA,NA
"2022-08-11",6,2023,"abundance","pevGARCH","all","DM",107,0.95,28.3027417064748,10,49,"2776.2",2776,NA,569,217,558,558,570,11,NA,NA
"2022-08-11",7,2023,"abundance","pevGARCH","all","DM",107,0.95,25.6306073844652,9,45,"2776.2",2776,NA,570,217,558,558,570,12,NA,NA
