"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","all","DS",8.90947582803935e-7,-0.858087738368347,0.858089520263513,0.95,415,"415.04",,527,2020-01-29,1,2020,19,217,527,527,539,0,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.02374832459961,1.02375010649478,0.95,415,"415.04",,528,2020-01-29,2,2020,19,217,527,527,539,1,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.16610751606512,1.16610929796029,0.95,415,"415.04",,529,2020-01-29,3,2020,19,217,527,527,539,2,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.29288548359502,1.29288726549019,0.95,415,"415.04",,530,2020-01-29,4,2020,19,217,527,527,539,3,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.4082964988285,1.40829828072367,0.95,415,"415.04",,531,2020-01-29,5,2020,19,217,527,527,539,4,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.51494065862532,1.51494244052049,0.95,415,"415.04",,532,2020-01-29,6,2020,19,217,527,527,539,5,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.61455609448048,1.61455787637565,0.95,415,"415.04",,533,2020-01-29,7,2020,19,217,527,527,539,6,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.70837278590616,1.70837456780132,0.95,415,"415.04",,534,2020-01-29,8,2020,19,217,527,527,539,7,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.79729902290625,1.79730080480141,0.95,415,"415.04",,535,2020-01-29,9,2020,19,217,527,527,539,8,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.88202815795448,1.88202993984964,0.95,415,"415.04",,536,2020-01-29,10,2020,19,217,527,527,539,9,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-1.96310371693336,1.96310549882853,0.95,415,"415.04",,537,2020-01-29,11,2020,19,217,527,527,539,10,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-2.04096115231917,2.04096293421434,0.95,415,"415.04",,538,2020-01-29,12,2020,19,217,527,527,539,11,,
"abundance","ESSS","all","DS",8.90947582803935e-7,-2.1159557302117,2.11595751210687,0.95,415,"415.04",,539,2020-01-29,1,2021,19,217,527,527,539,12,,
