"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","NA",0.661,0.004,1.563,0.95,1597,"1597.05",,545,2021-09-17,7,2021,64,217,547,545,559,-2,,
"abundance","jags_RW","all","NA",0.756,0,2.169,0.95,1597,"1597.05",,546,2021-09-17,8,2021,64,217,547,545,559,-1,,
"abundance","jags_RW","all","NA",0.873,0,2.808,0.95,1597,"1597.05",,547,2021-09-17,9,2021,64,217,547,545,559,0,,
"abundance","jags_RW","all","NA",1.006,0,3.554,0.95,1597,"1597.05",,548,2021-09-17,10,2021,64,217,547,545,559,1,,
"abundance","jags_RW","all","NA",1.164,0,4.157,0.95,1597,"1597.05",,549,2021-09-17,11,2021,64,217,547,545,559,2,,
"abundance","jags_RW","all","NA",1.339,0,5.099,0.95,1597,"1597.05",,550,2021-09-17,12,2021,64,217,547,545,559,3,,
"abundance","jags_RW","all","NA",1.525,0,5.938,0.95,1597,"1597.05",,551,2021-09-17,1,2022,64,217,547,545,559,4,,
"abundance","jags_RW","all","NA",1.715,0,6.76,0.95,1597,"1597.05",,552,2021-09-17,2,2022,64,217,547,545,559,5,,
"abundance","jags_RW","all","NA",1.967,0,7.889,0.95,1597,"1597.05",,553,2021-09-17,3,2022,64,217,547,545,559,6,,
"abundance","jags_RW","all","NA",2.247,0,9.176,0.95,1597,"1597.05",,554,2021-09-17,4,2022,64,217,547,545,559,7,,
"abundance","jags_RW","all","NA",2.6,0,10.489,0.95,1597,"1597.05",,555,2021-09-17,4,2022,64,217,547,545,559,8,,
"abundance","jags_RW","all","NA",2.981,0,11.519,0.95,1597,"1597.05",,556,2021-09-17,5,2022,64,217,547,545,559,9,,
"abundance","jags_RW","all","NA",3.303,0,12.694,0.95,1597,"1597.05",,557,2021-09-17,6,2022,64,217,547,545,559,10,,
"abundance","jags_RW","all","NA",3.803,0,14.169,0.95,1597,"1597.05",,558,2021-09-17,7,2022,64,217,547,545,559,11,,
"abundance","jags_RW","all","NA",4.268,0,15.762,0.95,1597,"1597.05",,559,2021-09-17,8,2022,64,217,547,545,559,12,,
