"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PH",0.024,0,0.15,0.95,274,"274.12",,524,2020-01-09,10,2019,13,217,526,524,538,-2,,
"abundance","jags_RW","all","PH",0.038,0,0.204,0.95,274,"274.12",,525,2020-01-09,11,2019,13,217,526,524,538,-1,,
"abundance","jags_RW","all","PH",0.059,0,0.28,0.95,274,"274.12",,526,2020-01-09,12,2019,13,217,526,524,538,0,,
"abundance","jags_RW","all","PH",0.09,0,0.358,0.95,274,"274.12",,527,2020-01-09,1,2020,13,217,526,524,538,1,,
"abundance","jags_RW","all","PH",0.135,0,0.448,0.95,274,"274.12",,528,2020-01-09,2,2020,13,217,526,524,538,2,,
"abundance","jags_RW","all","PH",0.26,0,0.562,0.95,274,"274.12",,529,2020-01-09,3,2020,13,217,526,524,538,3,,
"abundance","jags_RW","all","PH",0.342,0,0.676,0.95,274,"274.12",,530,2020-01-09,4,2020,13,217,526,524,538,4,,
"abundance","jags_RW","all","PH",0.401,0,0.812,0.95,274,"274.12",,531,2020-01-09,5,2020,13,217,526,524,538,5,,
"abundance","jags_RW","all","PH",0.446,0,0.912,0.95,274,"274.12",,532,2020-01-09,6,2020,13,217,526,524,538,6,,
"abundance","jags_RW","all","PH",0.646,0,1.124,0.95,274,"274.12",,533,2020-01-09,7,2020,13,217,526,524,538,7,,
"abundance","jags_RW","all","PH",1.063,0,1.269,0.95,274,"274.12",,534,2020-01-09,8,2020,13,217,526,524,538,8,,
"abundance","jags_RW","all","PH",1.29,0,1.506,0.95,274,"274.12",,535,2020-01-09,9,2020,13,217,526,524,538,9,,
"abundance","jags_RW","all","PH",1.453,0,1.723,0.95,274,"274.12",,536,2020-01-09,10,2020,13,217,526,524,538,10,,
"abundance","jags_RW","all","PH",1.854,0,1.977,0.95,274,"274.12",,537,2020-01-09,11,2020,13,217,526,524,538,11,,
"abundance","jags_RW","all","PH",2.001,0,2.276,0.95,274,"274.12",,538,2020-01-09,12,2020,13,217,526,524,538,12,,
