"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PB",0.95,38.9219044597508,27,52,3135,"3135.07",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","pevGARCH","all","PB",0.95,41.2488094194055,25,61,3135,"3135.07",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","pevGARCH","all","PB",0.95,45.4476144551997,24,69,3135,"3135.07",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","pevGARCH","all","PB",0.95,48.4527696772505,24,78,3135,"3135.07",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","pevGARCH","all","PB",0.95,51.099829772086,24,83,3135,"3135.07",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","pevGARCH","all","PB",0.95,54.2657253009841,23,92,3135,"3135.07",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","pevGARCH","all","PB",0.95,56.3926989190724,24,96,3135,"3135.07",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","pevGARCH","all","PB",0.95,59.477188374027,25,102,3135,"3135.07",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","pevGARCH","all","PB",0.95,59.3048089403403,23,106,3135,"3135.07",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","pevGARCH","all","PB",0.95,57.0502356535617,21,100,3135,"3135.07",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","pevGARCH","all","PB",0.95,54.6660785401266,21,98,3135,"3135.07",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","pevGARCH","all","PB",0.95,52.3349427027923,20,98,3135,"3135.07",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
