"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",10.714880603498,5,17,0.95,132,"132.14",,524,2019-12-05,10,2019,6,217,525,524,537,-1,,
"abundance","pevGARCH","exclosures","PP",7.92432352838244,2,14,0.95,132,"132.14",,525,2019-12-05,11,2019,6,217,525,524,537,0,,
"abundance","pevGARCH","exclosures","PP",5.4845843895925,1,11,0.95,132,"132.14",,526,2019-12-05,12,2019,6,217,525,524,537,1,,
"abundance","pevGARCH","exclosures","PP",4.74242237181327,0,10,0.95,132,"132.14",,527,2019-12-05,1,2020,6,217,525,524,537,2,,
"abundance","pevGARCH","exclosures","PP",4.38489106223446,0,10,0.95,132,"132.14",,528,2019-12-05,2,2020,6,217,525,524,537,3,,
"abundance","pevGARCH","exclosures","PP",5.1291455365816,0,12,0.95,132,"132.14",,529,2019-12-05,3,2020,6,217,525,524,537,4,,
"abundance","pevGARCH","exclosures","PP",5.9825289993637,1,13,0.95,132,"132.14",,530,2019-12-05,4,2020,6,217,525,524,537,5,,
"abundance","pevGARCH","exclosures","PP",6.93990009829329,1,15,0.95,132,"132.14",,531,2019-12-05,5,2020,6,217,525,524,537,6,,
"abundance","pevGARCH","exclosures","PP",14.2155806979441,3,27,0.95,132,"132.14",,532,2019-12-05,6,2020,6,217,525,524,537,7,,
"abundance","pevGARCH","exclosures","PP",16.7533850774308,5,31,0.95,132,"132.14",,533,2019-12-05,7,2020,6,217,525,524,537,8,,
"abundance","pevGARCH","exclosures","PP",18.6887911580823,6,34,0.95,132,"132.14",,534,2019-12-05,8,2020,6,217,525,524,537,9,,
"abundance","pevGARCH","exclosures","PP",17.5612578060189,5,31,0.95,132,"132.14",,535,2019-12-05,9,2020,6,217,525,524,537,10,,
"abundance","pevGARCH","exclosures","PP",16.4107427243787,6,29,0.95,132,"132.14",,536,2019-12-05,10,2020,6,217,525,524,537,11,,
"abundance","pevGARCH","exclosures","PP",15.1803614323381,5,27,0.95,132,"132.14",,537,2019-12-05,11,2020,6,217,525,524,537,12,,
