"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","DS",0.077,0,0.345,0.95,29,"29.04",,524,2019-11-21,10,2019,2,217,524,524,536,0,,
"abundance","jags_RW","controls","DS",0.091,0,0.402,0.95,29,"29.04",,525,2019-11-21,11,2019,2,217,524,524,536,1,,
"abundance","jags_RW","controls","DS",0.107,0,0.477,0.95,29,"29.04",,526,2019-11-21,12,2019,2,217,524,524,536,2,,
"abundance","jags_RW","controls","DS",0.121,0,0.541,0.95,29,"29.04",,527,2019-11-21,1,2020,2,217,524,524,536,3,,
"abundance","jags_RW","controls","DS",0.138,0,0.612,0.95,29,"29.04",,528,2019-11-21,2,2020,2,217,524,524,536,4,,
"abundance","jags_RW","controls","DS",0.158,0,0.709,0.95,29,"29.04",,529,2019-11-21,3,2020,2,217,524,524,536,5,,
"abundance","jags_RW","controls","DS",0.176,0,0.784,0.95,29,"29.04",,530,2019-11-21,4,2020,2,217,524,524,536,6,,
"abundance","jags_RW","controls","DS",0.2,0,0.872,0.95,29,"29.04",,531,2019-11-21,5,2020,2,217,524,524,536,7,,
"abundance","jags_RW","controls","DS",0.228,0,0.97,0.95,29,"29.04",,532,2019-11-21,6,2020,2,217,524,524,536,8,,
"abundance","jags_RW","controls","DS",0.255,0,1.045,0.95,29,"29.04",,533,2019-11-21,7,2020,2,217,524,524,536,9,,
"abundance","jags_RW","controls","DS",0.284,0,1.132,0.95,29,"29.04",,534,2019-11-21,8,2020,2,217,524,524,536,10,,
"abundance","jags_RW","controls","DS",0.334,0,1.257,0.95,29,"29.04",,535,2019-11-21,9,2020,2,217,524,524,536,11,,
"abundance","jags_RW","controls","DS",0.383,0,1.36,0.95,29,"29.04",,536,2019-11-21,10,2020,2,217,524,524,536,12,,
