"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PP",0,-15.6681489730825,15.6681489730825,0.95,845,"845.14",,528,2020-05-28,2,2020,35,217,531,528,543,-3,,
"abundance","NaiveArima","controls","PP",0,-22.1581087750153,22.1581087750153,0.95,845,"845.14",,529,2020-05-28,3,2020,35,217,531,528,543,-2,,
"abundance","NaiveArima","controls","PP",0,-27.1380300819369,27.1380300819369,0.95,845,"845.14",,530,2020-05-28,4,2020,35,217,531,528,543,-1,,
"abundance","NaiveArima","controls","PP",0,-31.3362979461649,31.3362979461649,0.95,845,"845.14",,531,2020-05-28,5,2020,35,217,531,528,543,0,,
"abundance","NaiveArima","controls","PP",0,-35.0350461854059,35.0350461854059,0.95,845,"845.14",,532,2020-05-28,6,2020,35,217,531,528,543,1,,
"abundance","NaiveArima","controls","PP",0,-38.3789701979643,38.3789701979643,0.95,845,"845.14",,533,2020-05-28,7,2020,35,217,531,528,543,2,,
"abundance","NaiveArima","controls","PP",0,-41.4540256874882,41.4540256874882,0.95,845,"845.14",,534,2020-05-28,8,2020,35,217,531,528,543,3,,
"abundance","NaiveArima","controls","PP",0,-44.3162175500306,44.3162175500306,0.95,845,"845.14",,535,2020-05-28,9,2020,35,217,531,528,543,4,,
"abundance","NaiveArima","controls","PP",0,-47.0044469192474,47.0044469192474,0.95,845,"845.14",,536,2020-05-28,10,2020,35,217,531,528,543,5,,
"abundance","NaiveArima","controls","PP",0,-49.5470374737688,49.5470374737688,0.95,845,"845.14",,537,2020-05-28,11,2020,35,217,531,528,543,6,,
"abundance","NaiveArima","controls","PP",0,-51.9653713031068,51.9653713031068,0.95,845,"845.14",,538,2020-05-28,12,2020,35,217,531,528,543,7,,
"abundance","NaiveArima","controls","PP",0,-54.2760601638739,54.2760601638739,0.95,845,"845.14",,539,2020-05-28,1,2021,35,217,531,528,543,8,,
"abundance","NaiveArima","controls","PP",0,-56.4923145140572,56.4923145140572,0.95,845,"845.14",,540,2020-05-28,2,2021,35,217,531,528,543,9,,
"abundance","NaiveArima","controls","PP",0,-58.6248453422085,58.6248453422085,0.95,845,"845.14",,541,2020-05-28,3,2021,35,217,531,528,543,10,,
"abundance","NaiveArima","controls","PP",0,-60.6824800386452,60.6824800386452,0.95,845,"845.14",,542,2020-05-28,4,2021,35,217,531,528,543,11,,
"abundance","NaiveArima","controls","PP",0,-62.6725958923298,62.6725958923298,0.95,845,"845.14",,543,2020-05-28,5,2021,35,217,531,528,543,12,,
