"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PL",0,-2.0455698073248,2.0455698073248,0.95,232,"232.13",,524,2020-01-02,10,2019,11,217,526,524,538,-2,,
"abundance","NaiveArima","all","PL",0,-2.89287256429965,2.89287256429965,0.95,232,"232.13",,525,2020-01-02,11,2019,11,217,526,524,538,-1,,
"abundance","NaiveArima","all","PL",0,-3.54303083671543,3.54303083671543,0.95,232,"232.13",,526,2020-01-02,12,2019,11,217,526,524,538,0,,
"abundance","NaiveArima","all","PL",0,-4.0911396146496,4.0911396146496,0.95,232,"232.13",,527,2020-01-02,1,2020,11,217,526,524,538,1,,
"abundance","NaiveArima","all","PL",0,-4.5740331418994,4.5740331418994,0.95,232,"232.13",,528,2020-01-02,2,2020,11,217,526,524,538,2,,
"abundance","NaiveArima","all","PL",0,-5.01060226118906,5.01060226118906,0.95,232,"232.13",,529,2020-01-02,3,2020,11,217,526,524,538,3,,
"abundance","NaiveArima","all","PL",0,-5.41206899960373,5.41206899960373,0.95,232,"232.13",,530,2020-01-02,4,2020,11,217,526,524,538,4,,
"abundance","NaiveArima","all","PL",0,-5.7857451285993,5.7857451285993,0.95,232,"232.13",,531,2020-01-02,5,2020,11,217,526,524,538,5,,
"abundance","NaiveArima","all","PL",0,-6.1367094219744,6.1367094219744,0.95,232,"232.13",,532,2020-01-02,6,2020,11,217,526,524,538,6,,
"abundance","NaiveArima","all","PL",0,-6.46865970401815,6.46865970401815,0.95,232,"232.13",,533,2020-01-02,7,2020,11,217,526,524,538,7,,
"abundance","NaiveArima","all","PL",0,-6.78438753337595,6.78438753337595,0.95,232,"232.13",,534,2020-01-02,8,2020,11,217,526,524,538,8,,
"abundance","NaiveArima","all","PL",0,-7.08606167343087,7.08606167343087,0.95,232,"232.13",,535,2020-01-02,9,2020,11,217,526,524,538,9,,
"abundance","NaiveArima","all","PL",0,-7.37540682785056,7.37540682785056,0.95,232,"232.13",,536,2020-01-02,10,2020,11,217,526,524,538,10,,
"abundance","NaiveArima","all","PL",0,-7.65382137973859,7.65382137973859,0.95,232,"232.13",,537,2020-01-02,11,2020,11,217,526,524,538,11,,
"abundance","NaiveArima","all","PL",0,-7.92245779727367,7.92245779727367,0.95,232,"232.13",,538,2020-01-02,12,2020,11,217,526,524,538,12,,
