"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","NA",0.95,0.00000659879197767183,-0.697061769798444,0.697074967382399,2461,"2461.05",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","AutoArima","controls","NA",0.95,0.00000351298774368914,-0.711063622209185,0.711070648184672,2461,"2461.05",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","AutoArima","controls","NA",0.95,4.27183509706238e-7,-0.724795151600621,0.72479600596764,2461,"2461.05",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","AutoArima","controls","NA",0.95,-0.00000265862072427645,-0.738271438465083,0.738266121223635,2461,"2461.05",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","AutoArima","controls","NA",0.95,-0.00000574442495825936,-0.751506211198422,0.751494722348506,2461,"2461.05",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","AutoArima","controls","NA",0.95,-0.00000883022919224226,-0.764512009966589,0.764494349508204,2461,"2461.05",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","AutoArima","controls","NA",0.95,-0.0000119160334262249,-0.777300325889411,0.777276493822559,2461,"2461.05",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","AutoArima","controls","NA",0.95,-0.0000150018376602079,-0.789881719939076,0.789851716263756,2461,"2461.05",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","AutoArima","controls","NA",0.95,-0.0000180876418941908,-0.802265925053849,0.80222974977006,2461,"2461.05",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","AutoArima","controls","NA",0.95,-0.0000211734461281734,-0.814461934275308,0.814419587383052,2461,"2461.05",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","AutoArima","controls","NA",0.95,-0.0000242592503621564,-0.826478077178423,0.826429558677699,2461,"2461.05",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","AutoArima","controls","NA",0.95,-0.0000273450545961393,-0.838322086440778,0.838267396331585,2461,"2461.05",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","AutoArima","controls","NA",0.95,-0.0000304308588301219,-0.850001156062693,0.849940294345033,2461,"2461.05",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","AutoArima","controls","NA",0.95,-0.0000335166630641049,-0.861521992483511,0.861454959157383,2461,"2461.05",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
