"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-12-30",1,2022,"abundance","NaiveArima","exclosures","SH",0,-1.4518530931798,1.4518530931798,"2003.18",77,0.95,2003,NA,551,217,550,551,562,1,NA,NA
"2021-12-30",2,2022,"abundance","NaiveArima","exclosures","SH",0,-2.0532303349482,2.0532303349482,"2003.18",77,0.95,2003,NA,552,217,550,551,562,2,NA,NA
"2021-12-30",3,2022,"abundance","NaiveArima","exclosures","SH",0,-2.51468332251344,2.51468332251344,"2003.18",77,0.95,2003,NA,553,217,550,551,562,3,NA,NA
"2021-12-30",4,2022,"abundance","NaiveArima","exclosures","SH",0,-2.9037061863596,2.9037061863596,"2003.18",77,0.95,2003,NA,554,217,550,551,562,4,NA,NA
"2021-12-30",4,2022,"abundance","NaiveArima","exclosures","SH",0,-3.24644220969337,3.24644220969337,"2003.18",77,0.95,2003,NA,555,217,550,551,562,5,NA,NA
"2021-12-30",5,2022,"abundance","NaiveArima","exclosures","SH",0,-3.55629925977195,3.55629925977195,"2003.18",77,0.95,2003,NA,556,217,550,551,562,6,NA,NA
"2021-12-30",6,2022,"abundance","NaiveArima","exclosures","SH",0,-3.84124222475363,3.84124222475363,"2003.18",77,0.95,2003,NA,557,217,550,551,562,7,NA,NA
"2021-12-30",7,2022,"abundance","NaiveArima","exclosures","SH",0,-4.1064606698964,4.1064606698964,"2003.18",77,0.95,2003,NA,558,217,550,551,562,8,NA,NA
"2021-12-30",8,2022,"abundance","NaiveArima","exclosures","SH",0,-4.3555592795394,4.3555592795394,"2003.18",77,0.95,2003,NA,559,217,550,551,562,9,NA,NA
"2021-12-30",9,2022,"abundance","NaiveArima","exclosures","SH",0,-4.59116260240884,4.59116260240884,"2003.18",77,0.95,2003,NA,560,217,550,551,562,10,NA,NA
"2021-12-30",10,2022,"abundance","NaiveArima","exclosures","SH",0,-4.81525196079429,4.81525196079429,"2003.18",77,0.95,2003,NA,561,217,550,551,562,11,NA,NA
"2021-12-30",11,2022,"abundance","NaiveArima","exclosures","SH",0,-5.02936664502689,5.02936664502689,"2003.18",77,0.95,2003,NA,562,217,550,551,562,12,NA,NA
