"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PP",0.95,32.589013331333,22,44,2646,"2646.14",,555,2022-06-30,4,2022,101,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","PP",0.95,30.3177677040139,19,45,2646,"2646.14",,556,2022-06-30,5,2022,101,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","PP",0.95,30.0577784945598,16,46,2646,"2646.14",,557,2022-06-30,6,2022,101,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","PP",0.95,30.930721136637,17,47,2646,"2646.14",,558,2022-06-30,7,2022,101,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","PP",0.95,31.1187446802958,16,49,2646,"2646.14",,559,2022-06-30,8,2022,101,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","PP",0.95,27.2752140324645,13,44,2646,"2646.14",,560,2022-06-30,9,2022,101,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","PP",0.95,21.7182517551221,9,37,2646,"2646.14",,561,2022-06-30,10,2022,101,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","PP",0.95,16.7518476930236,7,28,2646,"2646.14",,562,2022-06-30,11,2022,101,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","PP",0.95,13.1402082061409,4,23,2646,"2646.14",,563,2022-06-30,12,2022,101,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","PP",0.95,13.0574203588537,4,24,2646,"2646.14",,564,2022-06-30,1,2023,101,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","PP",0.95,12.4376863985589,4,23,2646,"2646.14",,565,2022-06-30,2,2023,101,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","PP",0.95,12.6356533363005,4,24,2646,"2646.14",,566,2022-06-30,3,2023,101,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","PP",0.95,18.9132414576432,6,34,2646,"2646.14",,567,2022-06-30,4,2023,101,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","PP",0.95,30.0819379309903,10,51,2646,"2646.14",,568,2022-06-30,5,2023,101,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","PP",0.95,40.8704279783044,17,66,2646,"2646.14",,569,2022-06-30,6,2023,101,217,557,555,569,12,,
