"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-04",7,2022,"abundance","pevGARCH","all","OT",106,0.95,1.14076484085727,0,4,"2754.7",2754,NA,558,217,558,558,570,0,NA,NA
"2022-08-04",8,2022,"abundance","pevGARCH","all","OT",106,0.95,2.41514200081845,0,7,"2754.7",2754,NA,559,217,558,558,570,1,NA,NA
"2022-08-04",9,2022,"abundance","pevGARCH","all","OT",106,0.95,3.50122922071785,0,10,"2754.7",2754,NA,560,217,558,558,570,2,NA,NA
"2022-08-04",10,2022,"abundance","pevGARCH","all","OT",106,0.95,4.25232045788983,0,12,"2754.7",2754,NA,561,217,558,558,570,3,NA,NA
"2022-08-04",11,2022,"abundance","pevGARCH","all","OT",106,0.95,4.70800517171167,0,13,"2754.7",2754,NA,562,217,558,558,570,4,NA,NA
"2022-08-04",12,2022,"abundance","pevGARCH","all","OT",106,0.95,4.68301367604702,0,13,"2754.7",2754,NA,563,217,558,558,570,5,NA,NA
"2022-08-04",1,2023,"abundance","pevGARCH","all","OT",106,0.95,4.56412502351499,0,13,"2754.7",2754,NA,564,217,558,558,570,6,NA,NA
"2022-08-04",2,2023,"abundance","pevGARCH","all","OT",106,0.95,4.93882865063202,0,14,"2754.7",2754,NA,565,217,558,558,570,7,NA,NA
"2022-08-04",3,2023,"abundance","pevGARCH","all","OT",106,0.95,5.62258620099581,0,16,"2754.7",2754,NA,566,217,558,558,570,8,NA,NA
"2022-08-04",4,2023,"abundance","pevGARCH","all","OT",106,0.95,7.13818662743979,1,21,"2754.7",2754,NA,567,217,558,558,570,9,NA,NA
"2022-08-04",5,2023,"abundance","pevGARCH","all","OT",106,0.95,9.35359774410194,1,26,"2754.7",2754,NA,568,217,558,558,570,10,NA,NA
"2022-08-04",6,2023,"abundance","pevGARCH","all","OT",106,0.95,12.568313444074,2,35,"2754.7",2754,NA,569,217,558,558,570,11,NA,NA
"2022-08-04",7,2023,"abundance","pevGARCH","all","OT",106,0.95,16.9575406450941,2,46,"2754.7",2754,NA,570,217,558,558,570,12,NA,NA
