"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","RM",0.0780724867986807,0,1,2993,"2993.15",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","nbsGARCH",0.95,"controls","RM",0.125209325407144,0,1,2993,"2993.15",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","nbsGARCH",0.95,"controls","RM",0.220152617600758,0,2,2993,"2993.15",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","nbsGARCH",0.95,"controls","RM",0.388229254115902,0,3,2993,"2993.15",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","nbsGARCH",0.95,"controls","RM",0.635547724906877,0,4,2993,"2993.15",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","nbsGARCH",0.95,"controls","RM",0.843148260685241,0,5,2993,"2993.15",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","nbsGARCH",0.95,"controls","RM",0.824724998486998,0,6,2993,"2993.15",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","nbsGARCH",0.95,"controls","RM",0.560878618705381,0,4,2993,"2993.15",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","nbsGARCH",0.95,"controls","RM",0.291481879638014,0,3,2993,"2993.15",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","nbsGARCH",0.95,"controls","RM",0.143910347533892,0,1,2993,"2993.15",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","nbsGARCH",0.95,"controls","RM",0.0873076876124022,0,1,2993,"2993.15",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","nbsGARCH",0.95,"controls","RM",0.069963185359308,0,1,2993,"2993.15",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","nbsGARCH",0.95,"controls","RM",0.0756650099772913,0,1,2993,"2993.15",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
