"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","OT",0.95,9,5.24954702241802,12.750452977582,3150,"3150.06",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","NaiveArima","controls","OT",0.95,9,3.696058534061,14.303941465939,3150,"3150.06",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","NaiveArima","controls","OT",0.95,9,2.50402489143003,15.49597510857,3150,"3150.06",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","NaiveArima","controls","OT",0.95,9,1.49909404483603,16.500905955164,3150,"3150.06",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","NaiveArima","controls","OT",0.95,9,0.61373219571019,17.3862678042898,3150,"3150.06",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","NaiveArima","controls","OT",0.95,9,-0.186696099377697,18.1866960993777,3150,"3150.06",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","NaiveArima","controls","OT",0.95,9,-0.922765882523629,18.9227658825236,3150,"3150.06",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","NaiveArima","controls","OT",0.95,9,-1.607882931878,19.607882931878,3150,"3150.06",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","NaiveArima","controls","OT",0.95,9,-2.25135893274595,20.251358932746,3150,"3150.06",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","NaiveArima","controls","OT",0.95,9,-2.85997366651949,20.8599736665195,3150,"3150.06",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","NaiveArima","controls","OT",0.95,9,-3.43884532051063,21.4388453205106,3150,"3150.06",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","NaiveArima","controls","OT",0.95,9,-3.99195021713995,21.99195021714,3150,"3150.06",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","NaiveArima","controls","OT",0.95,9,-4.52245051688844,22.5224505168884,3150,"3150.06",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
