"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-02-24",1,2022,"abundance","NaiveArima","all","total",139,57.3530140026907,220.646985997309,"2169.21",83,0.95,2169,NA,552,217,552,552,564,0,NA,NA
"2022-02-24",3,2022,"abundance","NaiveArima","all","total",139,23.533725075719,254.466274924281,"2169.21",83,0.95,2169,NA,553,217,552,552,564,1,NA,NA
"2022-02-24",4,2022,"abundance","NaiveArima","all","total",139,-2.41672803220436,280.416728032204,"2169.21",83,0.95,2169,NA,554,217,552,552,564,2,NA,NA
"2022-02-24",4,2022,"abundance","NaiveArima","all","total",139,-24.2939719946186,302.293971994619,"2169.21",83,0.95,2169,NA,555,217,552,552,564,3,NA,NA
"2022-02-24",5,2022,"abundance","NaiveArima","all","total",139,-43.568210847957,321.568210847957,"2169.21",83,0.95,2169,NA,556,217,552,552,564,4,NA,NA
"2022-02-24",6,2022,"abundance","NaiveArima","all","total",139,-60.9934547295709,338.993454729571,"2169.21",83,0.95,2169,NA,557,217,552,552,564,5,NA,NA
"2022-02-24",7,2022,"abundance","NaiveArima","all","total",139,-77.0176202468533,355.017620246853,"2169.21",83,0.95,2169,NA,558,217,552,552,564,6,NA,NA
"2022-02-24",8,2022,"abundance","NaiveArima","all","total",139,-91.932549848562,369.932549848562,"2169.21",83,0.95,2169,NA,559,217,552,552,564,7,NA,NA
"2022-02-24",9,2022,"abundance","NaiveArima","all","total",139,-105.940957991928,383.940957991928,"2169.21",83,0.95,2169,NA,560,217,552,552,564,8,NA,NA
"2022-02-24",10,2022,"abundance","NaiveArima","all","total",139,-119.190439839372,397.190439839372,"2169.21",83,0.95,2169,NA,561,217,552,552,564,9,NA,NA
"2022-02-24",11,2022,"abundance","NaiveArima","all","total",139,-131.792417816476,409.792417816476,"2169.21",83,0.95,2169,NA,562,217,552,552,564,10,NA,NA
"2022-02-24",12,2022,"abundance","NaiveArima","all","total",139,-143.833456064409,421.833456064409,"2169.21",83,0.95,2169,NA,563,217,552,552,564,11,NA,NA
"2022-02-24",1,2023,"abundance","NaiveArima","all","total",139,-155.382394500389,433.382394500389,"2169.21",83,0.95,2169,NA,564,217,552,552,564,12,NA,NA
